Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449274,9.7953854,9.5272503,17.38
2,5.7463169,9.7906485,9.5260487,17.37
3,5.7434273,9.8005028,9.5117779,17.36
4,5.7400403,9.8120718,9.4862003,17.34
5,5.7489872,9.7815552,9.5302114,17.35
6,5.7443414,9.7973843,9.5679846,17.33
7,5.7391353,9.8151665,9.5044527,17.35
8,5.7467051,9.7893257,9.4500637,17.35
9,5.7453270,9.7940226,9.4488459,17.35
10,5.7425156,9.8036146,9.4345217,17.32
11,5.7417455,9.8062449,9.4091301,17.33
12,5.7485042,9.7831993,9.4710655,17.36
13,5.7431755,9.8013620,9.4878874,17.36
14,5.7391357,9.8151655,9.4167557,17.35
15,5.7477808,9.7856617,9.3822327,17.36
16,5.7444925,9.7968683,9.3720541,17.37
17,5.7410150,9.8087406,9.3590841,17.40
18,5.7437253,9.7994852,9.3358278,17.36
19,5.7483406,9.7837553,9.4099922,17.38
20,5.7417097,9.8063669,9.4029226,17.41
21,5.7402945,9.8112030,9.3213997,17.39
22,5.7478962,9.7852688,9.3077679,17.41
23,5.7441368,9.7980814,9.2944851,17.40
24,5.7406139,9.8101110,9.2747784,17.37
25,5.7453213,9.7940416,9.2722893,17.39
26,5.7477894,9.7856321,9.3396177,17.38
27,5.7399101,9.8125162,9.3192806,17.36
28,5.7427711,9.8027420,9.2346449,17.38
29,5.7473927,9.7869835,9.2297039,17.34
30,5.7436333,9.7997999,9.2179422,17.38
31,5.7398443,9.8127422,9.1903687,17.35
32,5.7477160,9.7858829,9.2139940,17.37
