Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439251,9.7988043,9.4619122,21.01
2,5.7448487,9.7956533,9.4578466,20.99
3,5.7438221,9.7991552,9.4508486,20.99
4,5.7439375,9.7987614,9.4264889,21.00
5,5.7446818,9.7962227,9.4135847,20.98
6,5.7441716,9.7979631,9.3987856,21.01
7,5.7435160,9.8002005,9.3858080,21.00
8,5.7441711,9.7979641,9.3766336,21.02
9,5.7448211,9.7957478,9.3752766,21.00
10,5.7436318,9.7998047,9.3625278,21.01
11,5.7443943,9.7972031,9.3420115,20.99
12,5.7448568,9.7956257,9.3295927,21.00
13,5.7441282,9.7981110,9.3167772,21.00
14,5.7434301,9.8004923,9.3045721,21.01
15,5.7445598,9.7966394,9.2959900,20.99
16,5.7445745,9.7965889,9.2999649,20.95
17,5.7434468,9.8004360,9.2822638,20.91
18,5.7444272,9.7970905,9.2645273,20.90
19,5.7447186,9.7960968,9.2536669,20.88
20,5.7439041,9.7988758,9.2407980,20.88
21,5.7436905,9.7996044,9.2292595,20.87
22,5.7443161,9.7974701,9.2202454,20.93
23,5.7442274,9.7977724,9.2240181,20.88
24,5.7435980,9.7999201,9.2019510,20.92
25,5.7445889,9.7965393,9.1862917,20.93
26,5.7445841,9.7965555,9.1746769,20.88
27,5.7436996,9.7995729,9.1620684,20.91
28,5.7435455,9.8000994,9.1514091,20.89
29,5.7444286,9.7970867,9.1436234,20.87
30,5.7440395,9.7984133,9.1440268,20.90
31,5.7437115,9.7995329,9.1189718,20.88
32,5.7444577,9.7969866,9.1063576,20.91
