Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428627,9.8024292,9.5600128,20.14
2,5.7522330,9.7705193,9.6714487,20.13
3,5.7404652,9.8106194,9.6685314,20.10
4,5.7380247,9.8189669,9.5675526,20.12
5,5.7494440,9.7800007,9.5336275,20.10
6,5.7448263,9.7957296,9.5300655,20.13
7,5.7395773,9.8136549,9.5048752,20.08
8,5.7470045,9.7883053,9.4988670,20.08
9,5.7503524,9.7769117,9.6055212,20.09
10,5.7386394,9.8168631,9.5774851,20.10
11,5.7403331,9.8110704,9.4691114,20.10
12,5.7491846,9.7808838,9.4619522,20.14
13,5.7438574,9.7990351,9.4532824,20.07
14,5.7389193,9.8159056,9.4274549,20.08
15,5.7494507,9.7799788,9.4521112,20.09
16,5.7486429,9.7827272,9.5358543,20.09
17,5.7367234,9.8234215,9.4896898,20.11
18,5.7444887,9.7968807,9.3837223,20.12
19,5.7475123,9.7865763,9.3933001,20.16
20,5.7429266,9.8022118,9.3808594,20.14
21,5.7393656,9.8143787,9.3439140,20.13
22,5.7516022,9.7726631,9.4140749,20.14
23,5.7463732,9.7904568,9.4701529,20.18
24,5.7356863,9.8269739,9.4063988,20.12
25,5.7467127,9.7893000,9.3171186,20.17
26,5.7468405,9.7888641,9.3265448,20.21
27,5.7418404,9.8059206,9.3093729,20.22
28,5.7408648,9.8092537,9.2723465,20.21
29,5.7523255,9.7702055,9.3652706,20.21
30,5.7433758,9.8006783,9.3941650,20.21
31,5.7359552,9.8260527,9.3094435,20.23
32,5.7485080,9.7831860,9.2559881,20.27
