Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443666,9.7972975,9.5098305,21.48
2,5.7457304,9.7926474,9.5407009,21.56
3,5.7432590,9.8010769,9.5360289,21.54
4,5.7437506,9.7993994,9.4850750,21.53
5,5.7471595,9.7877779,9.4783468,21.51
6,5.7444477,9.7970209,9.4696636,21.51
7,5.7415690,9.8068476,9.4453259,21.48
8,5.7448616,9.7956095,9.4397192,21.43
9,5.7456818,9.7928133,9.4757690,21.50
10,5.7432137,9.8012323,9.4574251,21.44
11,5.7439504,9.7987175,9.4065456,21.48
12,5.7466764,9.7894230,9.4080515,21.53
13,5.7439442,9.7987385,9.3926449,21.51
14,5.7415485,9.8069172,9.3731356,21.50
15,5.7457891,9.7924480,9.3796520,21.48
16,5.7449865,9.7951832,9.4053583,21.45
17,5.7424736,9.8037577,9.3774538,21.44
18,5.7449121,9.7954369,9.3357382,21.44
19,5.7469325,9.7885513,9.3351822,21.44
20,5.7432537,9.8010950,9.3210649,21.42
21,5.7420959,9.8050480,9.2984419,21.37
22,5.7458458,9.7922544,9.3166714,21.37
23,5.7446704,9.7962618,9.3303127,21.42
24,5.7424412,9.8038692,9.2978916,21.46
25,5.7459435,9.7919207,9.2630291,21.55
26,5.7465506,9.7898521,9.2597637,21.50
27,5.7415638,9.8068657,9.2445078,21.48
28,5.7429733,9.8020515,9.2242966,21.50
29,5.7465143,9.7899761,9.2495127,21.55
30,5.7438536,9.7990484,9.2554750,21.54
31,5.7428465,9.8024855,9.2129107,21.52
32,5.7466707,9.7894430,9.1876011,21.49
