Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438145,9.7991810,9.4821968,22.23
2,5.7454062,9.7937527,9.4880247,22.21
3,5.7432966,9.8009481,9.4824276,22.21
4,5.7440310,9.7984428,9.4517717,22.29
5,5.7452183,9.7943935,9.4415083,22.29
6,5.7440901,9.7982407,9.4261322,22.29
7,5.7436419,9.7997704,9.4145174,22.28
8,5.7441101,9.7981730,9.4037485,22.28
9,5.7451644,9.7945766,9.4135504,22.26
10,5.7431250,9.8015337,9.3972702,22.25
11,5.7446637,9.7962847,9.3711538,22.21
12,5.7450614,9.7949286,9.3610086,22.17
13,5.7444177,9.7971239,9.3469715,22.13
14,5.7433939,9.8006172,9.3355885,22.19
15,5.7447472,9.7959995,9.3273907,22.21
16,5.7450433,9.7949896,9.3413134,22.13
17,5.7433720,9.8006916,9.3174524,22.12
18,5.7450361,9.7950144,9.2986403,22.09
19,5.7445936,9.7965231,9.2871838,22.10
20,5.7443643,9.7973061,9.2768450,22.12
21,5.7431812,9.8013420,9.2647066,22.19
22,5.7449760,9.7952194,9.2598715,22.15
23,5.7443933,9.7972059,9.2674761,22.23
24,5.7437763,9.7993116,9.2376671,22.24
25,5.7449965,9.7951488,9.2222233,22.16
26,5.7445478,9.7966795,9.2090244,22.17
27,5.7437220,9.7994976,9.1971779,22.18
28,5.7437768,9.7993097,9.1879082,22.10
29,5.7454247,9.7936897,9.1863918,22.10
30,5.7440915,9.7982359,9.1902189,22.05
31,5.7441444,9.7980556,9.1586275,22.03
32,5.7451606,9.7945900,9.1467228,22.03
