Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437091,9.7995415,9.4827986,17.66
2,5.7439642,9.7986698,9.4718513,17.61
3,5.7439456,9.7987337,9.4704323,17.60
4,5.7440186,9.7984848,9.4495754,17.57
5,5.7442861,9.7975731,9.4394579,17.54
6,5.7443399,9.7973881,9.4286518,17.60
7,5.7434406,9.8004570,9.4158583,17.57
8,5.7436228,9.7998352,9.4062195,17.56
9,5.7441750,9.7979517,9.3966293,17.57
10,5.7437649,9.7993507,9.3912888,17.55
11,5.7441053,9.7981892,9.3719349,17.54
12,5.7444916,9.7968712,9.3614206,17.58
13,5.7441344,9.7980900,9.3506374,17.59
14,5.7433162,9.8008814,9.3372793,17.61
15,5.7437782,9.7993050,9.3298683,17.61
16,5.7443962,9.7971964,9.3226414,17.63
17,5.7436571,9.7997179,9.3132229,17.67
18,5.7441626,9.7979937,9.2973700,17.65
19,5.7446594,9.7962990,9.2857199,17.62
20,5.7440066,9.7985258,9.2749748,17.64
21,5.7433414,9.8007956,9.2616062,17.61
22,5.7438593,9.7990284,9.2531652,17.64
23,5.7443218,9.7974501,9.2497549,17.63
24,5.7436562,9.7997217,9.2362185,17.67
25,5.7442074,9.7978411,9.2226610,17.59
26,5.7446384,9.7963705,9.2111912,17.61
27,5.7438488,9.7990646,9.2002335,17.63
28,5.7434874,9.8002977,9.1877632,17.64
29,5.7438469,9.7990713,9.1775169,17.66
30,5.7441535,9.7980242,9.1760321,17.63
31,5.7437477,9.7994099,9.1586704,17.67
32,5.7442284,9.7977695,9.1464596,17.71
