Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449865,9.7951832,9.4751110,18.77
2,5.7444801,9.7969103,9.4634333,18.81
3,5.7436800,9.7996397,9.4502134,18.78
4,5.7435274,9.8001604,9.4422846,18.77
5,5.7452917,9.7941427,9.4519949,18.76
6,5.7439966,9.7985601,9.4475193,18.74
7,5.7433252,9.8008509,9.4128723,18.71
8,5.7449894,9.7951736,9.4017496,18.69
9,5.7442822,9.7975855,9.3896980,18.63
10,5.7433619,9.8007259,9.3758230,18.63
11,5.7440109,9.7985106,9.3680620,18.62
12,5.7451744,9.7945423,9.3822269,18.63
13,5.7436333,9.7997999,9.3724260,18.64
14,5.7437706,9.7993317,9.3373480,18.60
15,5.7451563,9.7946043,9.3267460,18.66
16,5.7441406,9.7980680,9.3135881,18.65
17,5.7433081,9.8009090,9.3018112,18.60
18,5.7445564,9.7966499,9.2930279,18.60
19,5.7447896,9.7958555,9.3082705,18.59
20,5.7431841,9.8013325,9.2943068,18.57
21,5.7443743,9.7972717,9.2629137,18.58
22,5.7449074,9.7954531,9.2502747,18.54
23,5.7439284,9.7987919,9.2391024,18.52
24,5.7431669,9.8013916,9.2263565,18.55
25,5.7448120,9.7957783,9.2219248,18.56
26,5.7442045,9.7978506,9.2338972,18.49
27,5.7429619,9.8020916,9.2128439,18.53
28,5.7447295,9.7960596,9.1873360,18.52
29,5.7446275,9.7964077,9.1731997,18.53
30,5.7438335,9.7991161,9.1625023,18.54
31,5.7433009,9.8009338,9.1510210,18.57
32,5.7451115,9.7947569,9.1530867,18.57
