Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436476,9.7997513,9.4736814,17.07
2,5.7440701,9.7983093,9.4650984,17.05
3,5.7435570,9.8000603,9.4589262,17.05
4,5.7438354,9.7991095,9.4405241,17.04
5,5.7443810,9.7972488,9.4291697,17.12
6,5.7439232,9.7988110,9.4175158,17.07
7,5.7433014,9.8009319,9.4046831,17.06
8,5.7437534,9.7993898,9.3976517,17.05
9,5.7442846,9.7975769,9.3915854,17.05
10,5.7435675,9.8000240,9.3811598,16.98
11,5.7440014,9.7985439,9.3654070,16.97
12,5.7445107,9.7968063,9.3525858,16.95
13,5.7438564,9.7990379,9.3420286,16.98
14,5.7432671,9.8010492,9.3299131,17.00
15,5.7437525,9.7993927,9.3213291,16.97
16,5.7440543,9.7983627,9.3187914,17.05
17,5.7435656,9.8000307,9.3032084,17.06
18,5.7440634,9.7983322,9.2896576,17.07
19,5.7444630,9.7969685,9.2779541,17.07
20,5.7437639,9.7993536,9.2657080,17.06
21,5.7436075,9.7998877,9.2540741,17.04
22,5.7438555,9.7990417,9.2447996,17.07
23,5.7439413,9.7987480,9.2446337,17.07
24,5.7437553,9.7993832,9.2260056,17.09
25,5.7440281,9.7984524,9.2142830,17.12
26,5.7442484,9.7977009,9.2039433,17.13
27,5.7434893,9.8002911,9.1929274,17.15
28,5.7436638,9.7996950,9.1828661,17.17
29,5.7437992,9.7992334,9.1734858,17.18
30,5.7437525,9.7993927,9.1713791,17.16
31,5.7438874,9.7989330,9.1520729,17.19
32,5.7441187,9.7981434,9.1419983,17.20
