Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441907,9.7978983,9.4826956,22.18
2,5.7443304,9.7974215,9.4732409,22.20
3,5.7442341,9.7977495,9.4651957,22.24
4,5.7443514,9.7973499,9.4539528,22.20
5,5.7445359,9.7967205,9.4452600,22.21
6,5.7443023,9.7975168,9.4338684,22.24
7,5.7445049,9.7968264,9.4241104,22.24
8,5.7441692,9.7979708,9.4135151,22.21
9,5.7444611,9.7969751,9.4047031,22.23
10,5.7442112,9.7978277,9.3951902,22.22
11,5.7444010,9.7971811,9.3857365,22.22
12,5.7444401,9.7970467,9.3775234,22.24
13,5.7444162,9.7971277,9.3655939,22.23
14,5.7444792,9.7969141,9.3557606,22.26
15,5.7441702,9.7979679,9.3451490,22.22
16,5.7445116,9.7968025,9.3385067,22.22
17,5.7441616,9.7979965,9.3270035,22.24
18,5.7444534,9.7970018,9.3182020,22.22
19,5.7442923,9.7975512,9.3105488,22.19
20,5.7444563,9.7969923,9.2988920,22.20
21,5.7443399,9.7973881,9.2881880,22.25
22,5.7440977,9.7982149,9.2780256,22.22
23,5.7444334,9.7970695,9.2721195,22.20
24,5.7441645,9.7979870,9.2594776,22.22
25,5.7444429,9.7970371,9.2499218,22.19
26,5.7442055,9.7978477,9.2416553,22.20
27,5.7445192,9.7967768,9.2297382,22.18
28,5.7442760,9.7976065,9.2195930,22.17
29,5.7441487,9.7980404,9.2100706,22.16
30,5.7443337,9.7974100,9.2031822,22.17
31,5.7442789,9.7975969,9.1915865,22.19
32,5.7444682,9.7969513,9.1826601,22.19
