Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449875,9.7951803,9.4841232,31.76
2,5.7450161,9.7950830,9.4841547,31.99
3,5.7443447,9.7973719,9.4767218,32.16
4,5.7443466,9.7973661,9.4543295,32.31
5,5.7448673,9.7955894,9.4435005,32.49
6,5.7445040,9.7968292,9.4301949,32.69
7,5.7441778,9.7979422,9.4222202,32.84
8,5.7448893,9.7955151,9.4173517,32.95
9,5.7450447,9.7949858,9.4196548,33.04
10,5.7443833,9.7972403,9.4066830,33.18
11,5.7446256,9.7964144,9.3867741,33.28
12,5.7450562,9.7949457,9.3763037,33.38
13,5.7444448,9.7970304,9.3645992,33.41
14,5.7441721,9.7979612,9.3567934,33.44
15,5.7448149,9.7957687,9.3517246,33.45
16,5.7447453,9.7960062,9.3545246,33.44
17,5.7442970,9.7975349,9.3363857,33.36
18,5.7444954,9.7968588,9.3184538,33.37
19,5.7447567,9.7959671,9.3088207,33.39
20,5.7444043,9.7971687,9.2968626,33.46
21,5.7443514,9.7973499,9.2888718,33.53
22,5.7448292,9.7957201,9.2842999,33.52
23,5.7444639,9.7969656,9.2852840,33.57
24,5.7443428,9.7973785,9.2652922,33.70
25,5.7446675,9.7962713,9.2498636,33.70
26,5.7450476,9.7949753,9.2395763,33.72
27,5.7441759,9.7979488,9.2285089,33.65
28,5.7444024,9.7971754,9.2192745,33.66
29,5.7445574,9.7966471,9.2182264,33.70
30,5.7445450,9.7966890,9.2182837,33.81
31,5.7441173,9.7981482,9.1975374,33.77
32,5.7447367,9.7960348,9.1834602,33.88
