Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440567,9.7983551,9.4741907,17.58
2,5.7438383,9.7990999,9.4624224,17.64
3,5.7441607,9.7980003,9.4537458,17.60
4,5.7443380,9.7973948,9.4428310,17.68
5,5.7441730,9.7979584,9.4323616,17.65
6,5.7442732,9.7976170,9.4210157,17.67
7,5.7437754,9.7993155,9.4091396,17.65
8,5.7440825,9.7982674,9.4007530,17.66
9,5.7439661,9.7986641,9.3876801,17.65
10,5.7441072,9.7981825,9.3781366,17.66
11,5.7443833,9.7972403,9.3688107,17.68
12,5.7443190,9.7974596,9.3572931,17.58
13,5.7441130,9.7981625,9.3459835,17.58
14,5.7437043,9.7995567,9.3347692,17.57
15,5.7439604,9.7986832,9.3273458,17.55
16,5.7440381,9.7984190,9.3138018,17.62
17,5.7441511,9.7980328,9.3031054,17.61
18,5.7443147,9.7974749,9.2932081,17.61
19,5.7444711,9.7969418,9.2808523,17.64
20,5.7440510,9.7983751,9.2693939,17.62
21,5.7438622,9.7990189,9.2584620,17.63
22,5.7440357,9.7984266,9.2496986,17.61
23,5.7440572,9.7983532,9.2387228,17.64
24,5.7441406,9.7980680,9.2277422,17.61
25,5.7441502,9.7980366,9.2181129,17.58
26,5.7444601,9.7969790,9.2061329,17.58
27,5.7440162,9.7984934,9.1943617,17.60
28,5.7439766,9.7986288,9.1842337,17.60
29,5.7438326,9.7991199,9.1735954,17.52
30,5.7442083,9.7978373,9.1636257,17.52
31,5.7442627,9.7976522,9.1521387,17.59
32,5.7440925,9.7982330,9.1421270,17.55
