Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436786,9.7996454,9.4981956,21.50
2,5.7457190,9.7926865,9.5159798,21.50
3,5.7439880,9.7985888,9.5174627,21.47
4,5.7432642,9.8010597,9.4794455,21.46
5,5.7456336,9.7929773,9.4605150,21.44
6,5.7454081,9.7937460,9.4603539,21.46
7,5.7423725,9.8041029,9.4373045,21.50
8,5.7443800,9.7972517,9.4312439,21.39
9,5.7453961,9.7937870,9.4521437,21.37
10,5.7439909,9.7985792,9.4462385,21.37
11,5.7432957,9.8009520,9.4027987,21.35
12,5.7461200,9.7913198,9.3893480,21.33
13,5.7445374,9.7967148,9.3906736,21.33
14,5.7424984,9.8036737,9.3655777,21.28
15,5.7451925,9.7944813,9.3615847,21.31
16,5.7447357,9.7960386,9.3866568,21.32
17,5.7435350,9.8001347,9.3729887,21.32
18,5.7439890,9.7985859,9.3315201,21.33
19,5.7461796,9.7911167,9.3223896,21.33
20,5.7435160,9.8002005,9.3193989,21.35
21,5.7427802,9.8027115,9.2967653,21.38
22,5.7454047,9.7937574,9.3014927,21.37
23,5.7447481,9.7959967,9.3191090,21.41
24,5.7429066,9.8022804,9.3000145,21.35
25,5.7447300,9.7960587,9.2635908,21.41
26,5.7462220,9.7909718,9.2578621,21.38
27,5.7428813,9.8023663,9.2468939,21.40
28,5.7433300,9.8008347,9.2285852,21.42
29,5.7454691,9.7935381,9.2431984,21.41
30,5.7443676,9.7972937,9.2505350,21.44
31,5.7428045,9.8026285,9.2233438,21.44
32,5.7452269,9.7943640,9.1947212,21.45
