Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447729,9.7959118,9.4535103,25.53
2,5.7444735,9.7969332,9.4448557,25.53
3,5.7443752,9.7972689,9.4345198,25.51
4,5.7443266,9.7974348,9.4232702,25.53
5,5.7446270,9.7964096,9.4118395,25.51
6,5.7445006,9.7968407,9.4026089,25.46
7,5.7445698,9.7966042,9.3936739,25.44
8,5.7446985,9.7961655,9.3873253,25.42
9,5.7445269,9.7967510,9.3782988,25.41
10,5.7443485,9.7973595,9.3674393,25.39
11,5.7444019,9.7971773,9.3549986,25.37
12,5.7445455,9.7966881,9.3448000,25.33
13,5.7444315,9.7970762,9.3354073,25.32
14,5.7447586,9.7959604,9.3278103,25.38
15,5.7447329,9.7960482,9.3221035,25.37
16,5.7444654,9.7969608,9.3131618,25.38
17,5.7444572,9.7969885,9.3017015,25.35
18,5.7444067,9.7971611,9.2904444,25.38
19,5.7444754,9.7969275,9.2799349,25.35
20,5.7444324,9.7970734,9.2700863,25.34
21,5.7446570,9.7963066,9.2622538,25.36
22,5.7446218,9.7964277,9.2549772,25.35
23,5.7444668,9.7969561,9.2458715,25.36
24,5.7443838,9.7972393,9.2350216,25.35
25,5.7445354,9.7967215,9.2235603,25.36
26,5.7445707,9.7966013,9.2128792,25.39
27,5.7446375,9.7963734,9.2039108,25.35
28,5.7448120,9.7957783,9.1982727,25.33
29,5.7446537,9.7963190,9.1905928,25.33
30,5.7445030,9.7968330,9.1811209,25.32
31,5.7443218,9.7974501,9.1697350,25.32
32,5.7446375,9.7963734,9.1592426,25.31
