Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437711,9.7993298,9.4879827,15.55
2,5.7435632,9.8000393,9.4757833,15.53
3,5.7436814,9.7996359,9.4634790,15.64
4,5.7435884,9.7999525,9.4520903,15.52
5,5.7435641,9.8000355,9.4402704,15.54
6,5.7434931,9.8002787,9.4295588,15.56
7,5.7436347,9.7997952,9.4164190,15.51
8,5.7437959,9.7992449,9.4049311,15.55
9,5.7435923,9.7999401,9.3914204,15.58
10,5.7436528,9.7997332,9.3799944,15.51
11,5.7434955,9.8002701,9.3679409,15.57
12,5.7437477,9.7994099,9.3572454,15.62
13,5.7435012,9.8002501,9.3466053,15.54
14,5.7436676,9.7996826,9.3343058,15.60
15,5.7436676,9.7996826,9.3239574,15.55
16,5.7435255,9.8001671,9.3102360,15.51
17,5.7435827,9.7999716,9.2991133,15.49
18,5.7436514,9.7997379,9.2869177,15.45
19,5.7436719,9.7996674,9.2764053,15.47
20,5.7434955,9.8002701,9.2655821,15.50
21,5.7437162,9.7995167,9.2544966,15.56
22,5.7435651,9.8000326,9.2438192,15.55
23,5.7435322,9.8001442,9.2305403,15.58
24,5.7435942,9.7999334,9.2195311,15.56
25,5.7436266,9.7998228,9.2075777,15.63
26,5.7436323,9.7998028,9.1975822,15.62
27,5.7434821,9.8003159,9.1860666,15.65
28,5.7437778,9.7993059,9.1750402,15.59
29,5.7436647,9.7996922,9.1635914,15.59
30,5.7436285,9.7998161,9.1503239,15.59
31,5.7437005,9.7995701,9.1393118,15.59
32,5.7436681,9.7996807,9.1278410,15.59
