Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440505,9.7983761,9.4869280,22.09
2,5.7456045,9.7930765,9.5047674,22.10
3,5.7439585,9.7986898,9.5023184,22.10
4,5.7432814,9.8010006,9.4617987,22.10
5,5.7458944,9.7920885,9.4476757,22.07
6,5.7448330,9.7957067,9.4476442,22.06
7,5.7427106,9.8029490,9.4240427,22.03
8,5.7449269,9.7953863,9.4197493,22.03
9,5.7450581,9.7949390,9.4436388,22.00
10,5.7436724,9.7996664,9.4328127,22.00
11,5.7437310,9.7994661,9.3920803,21.99
12,5.7460251,9.7916431,9.3801432,22.01
13,5.7439990,9.7985516,9.3793821,21.98
14,5.7428226,9.8025665,9.3566942,21.92
15,5.7454042,9.7937593,9.3566275,21.93
16,5.7447319,9.7960520,9.3781052,21.94
17,5.7430930,9.8016434,9.3606138,21.92
18,5.7446003,9.7965012,9.3236856,21.90
19,5.7461576,9.7911911,9.3157787,21.87
20,5.7431722,9.8013735,9.3074055,21.93
21,5.7434349,9.8004761,9.2895384,21.92
22,5.7454228,9.7936964,9.2997675,21.86
23,5.7446222,9.7964258,9.3115816,21.93
24,5.7430096,9.8019285,9.2874184,21.92
25,5.7451687,9.7945623,9.2574739,21.92
26,5.7460332,9.7916155,9.2529888,22.06
27,5.7427540,9.8028011,9.2389174,21.96
28,5.7434697,9.8003578,9.2249527,21.99
29,5.7456212,9.7930193,9.2412834,22.00
30,5.7441459,9.7980509,9.2454882,22.05
31,5.7431993,9.8012800,9.2133856,22.07
32,5.7451310,9.7946911,9.1902237,22.06
