Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434130,9.8005514,9.4830399,17.58
2,5.7447128,9.7961168,9.4792109,17.62
3,5.7433963,9.8006077,9.4727926,17.62
4,5.7438297,9.7991295,9.4466324,17.67
5,5.7446079,9.7964745,9.4357615,17.60
6,5.7438912,9.7989197,9.4225254,17.55
7,5.7431026,9.8016109,9.4108438,17.65
8,5.7438240,9.7991495,9.4016714,17.59
9,5.7447319,9.7960520,9.4030037,17.58
10,5.7433605,9.8007307,9.3907976,17.56
11,5.7440753,9.7982912,9.3689270,17.50
12,5.7447710,9.7959185,9.3570480,17.44
13,5.7438469,9.7990713,9.3436575,17.49
14,5.7431378,9.8014898,9.3314724,17.42
15,5.7439766,9.7986288,9.3232031,17.43
16,5.7444153,9.7971315,9.3284569,17.44
17,5.7430801,9.8016872,9.3098879,17.48
18,5.7442312,9.7977600,9.2916079,17.48
19,5.7444782,9.7969170,9.2795029,17.49
20,5.7436790,9.7996435,9.2656136,17.49
21,5.7432575,9.8010817,9.2531395,17.47
22,5.7440143,9.7985001,9.2446051,17.56
23,5.7441096,9.7981749,9.2494488,17.59
24,5.7433424,9.8007927,9.2267580,17.63
25,5.7442837,9.7975807,9.2123804,17.61
26,5.7443542,9.7973404,9.2027683,17.65
27,5.7434359,9.8004732,9.1904373,17.58
28,5.7434182,9.8005333,9.1788921,17.57
29,5.7442708,9.7976246,9.1724110,17.60
30,5.7436905,9.7996044,9.1737547,17.59
31,5.7436361,9.7997894,9.1479387,17.63
32,5.7443295,9.7974243,9.1370993,17.63
