Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446251,9.7964163,9.4783239,25.54
2,5.7446537,9.7963190,9.4719954,25.52
3,5.7446079,9.7964745,9.4658976,25.53
4,5.7444973,9.7968521,9.4506655,25.48
5,5.7450294,9.7950373,9.4382467,25.48
6,5.7444649,9.7969618,9.4279404,25.55
7,5.7439318,9.7987814,9.4166403,25.55
8,5.7446766,9.7962408,9.4082489,25.61
9,5.7446442,9.7963505,9.3994875,25.63
10,5.7444725,9.7969370,9.3897905,25.58
11,5.7443924,9.7972097,9.3743229,25.63
12,5.7450380,9.7950077,9.3631802,25.63
13,5.7446127,9.7964582,9.3532877,25.59
14,5.7440300,9.7984457,9.3421392,25.62
15,5.7446299,9.7964001,9.3364305,25.64
16,5.7444620,9.7969723,9.3295145,25.67
17,5.7443857,9.7972326,9.3158960,25.70
18,5.7442956,9.7975397,9.2988548,25.69
19,5.7447405,9.7960224,9.2857409,25.71
20,5.7443905,9.7972164,9.2749987,25.71
21,5.7441063,9.7981853,9.2640600,25.71
22,5.7446098,9.7964678,9.2577820,25.75
23,5.7445898,9.7965364,9.2532511,25.76
24,5.7444859,9.7968912,9.2381897,25.81
25,5.7444749,9.7969284,9.2233467,25.75
26,5.7448130,9.7957754,9.2145481,25.69
27,5.7443810,9.7972488,9.2044373,25.63
28,5.7444677,9.7969522,9.1932974,25.63
29,5.7443495,9.7973566,9.1860647,25.61
30,5.7444162,9.7971277,9.1828251,25.65
31,5.7444234,9.7971039,9.1668158,25.65
32,5.7442245,9.7977829,9.1504831,25.69
