Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438049,9.7992144,9.5244493,18.17
2,5.7476597,9.7860746,9.5817595,18.19
3,5.7418952,9.8057337,9.5837374,18.19
4,5.7416592,9.8065395,9.5114641,18.19
5,5.7478886,9.7852955,9.4976854,18.18
6,5.7441273,9.7981148,9.4855633,18.19
7,5.7410259,9.8087034,9.4647694,18.20
8,5.7447705,9.7959204,9.4558353,18.16
9,5.7473316,9.7871914,9.5170603,18.16
10,5.7407322,9.8097067,9.5002394,18.17
11,5.7431259,9.8015308,9.4243879,18.15
12,5.7472429,9.7874937,9.4216318,18.13
13,5.7439356,9.7987680,9.4075279,18.14
14,5.7402344,9.8114080,9.3811550,18.13
15,5.7461243,9.7913046,9.3949575,18.17
16,5.7464762,9.7901058,9.4462118,18.16
17,5.7403660,9.8109589,9.4058285,18.11
18,5.7440505,9.7983761,9.3440628,18.14
19,5.7470937,9.7880020,9.3446140,18.16
20,5.7434292,9.8004961,9.3316050,18.15
21,5.7407584,9.8096170,9.3049126,18.13
22,5.7476130,9.7862339,9.3327856,18.10
23,5.7448969,9.7954893,9.3730030,18.10
24,5.7401719,9.8116217,9.3218918,18.06
25,5.7460585,9.7915297,9.2718801,18.03
26,5.7456827,9.7928095,9.2686596,18.03
27,5.7427959,9.8026581,9.2574854,18.02
28,5.7412796,9.8078356,9.2297544,18.03
29,5.7481556,9.7843857,9.2736588,18.06
30,5.7437534,9.7993898,9.2977266,18.04
31,5.7400594,9.8120060,9.2376652,18.03
32,5.7473440,9.7871494,9.1971664,18.09
