Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450995,9.7947979,9.4782763,27.04
2,5.7454147,9.7937231,9.4908648,27.05
3,5.7439470,9.7987289,9.4771185,27.02
4,5.7446580,9.7963037,9.4472427,27.03
5,5.7455273,9.7933397,9.4362392,27.02
6,5.7442265,9.7977762,9.4273129,27.00
7,5.7440453,9.7983942,9.4162292,26.97
8,5.7452955,9.7941303,9.4123755,27.01
9,5.7448854,9.7955275,9.4204779,26.97
10,5.7438569,9.7990370,9.4011650,26.95
11,5.7446823,9.7962208,9.3739004,26.94
12,5.7454314,9.7936668,9.3633080,27.00
13,5.7437792,9.7993021,9.3523006,27.01
14,5.7442174,9.7978067,9.3396587,27.06
15,5.7452898,9.7941494,9.3437901,27.05
16,5.7446580,9.7963037,9.3475008,27.06
17,5.7440510,9.7983751,9.3244057,27.06
18,5.7448521,9.7956419,9.3017502,27.13
19,5.7454119,9.7937336,9.2916784,27.15
20,5.7438154,9.7991781,9.2779884,27.09
21,5.7444305,9.7970800,9.2675200,27.13
22,5.7453837,9.7938290,9.2764616,27.15
23,5.7443690,9.7972898,9.2746649,27.16
24,5.7439814,9.7986116,9.2491379,27.19
25,5.7451344,9.7946787,9.2316246,27.18
26,5.7451582,9.7945976,9.2242718,27.20
27,5.7437477,9.7994099,9.2091665,27.21
28,5.7444839,9.7968979,9.2065039,27.17
29,5.7454996,9.7934341,9.2148685,27.25
30,5.7442846,9.7975769,9.2085571,27.21
31,5.7442904,9.7975578,9.1812353,27.17
32,5.7455988,9.7930956,9.1680603,27.12
