Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435265,9.8001642,9.4775181,16.78
2,5.7441540,9.7980232,9.4688396,16.79
3,5.7436504,9.7997408,9.4645386,16.76
4,5.7440109,9.7985106,9.4440718,16.76
5,5.7443867,9.7972288,9.4337206,16.73
6,5.7441049,9.7981901,9.4233418,16.74
7,5.7431459,9.8014631,9.4089136,16.68
8,5.7435970,9.7999239,9.4003601,16.70
9,5.7443457,9.7973690,9.3939381,16.71
10,5.7436090,9.7998829,9.3850431,16.65
11,5.7441158,9.7981529,9.3690577,16.65
12,5.7446260,9.7964134,9.3579073,16.68
13,5.7438831,9.7989473,9.3474865,16.70
14,5.7431240,9.8015375,9.3330574,16.66
15,5.7436543,9.7997284,9.3239765,16.69
16,5.7442789,9.7975969,9.3214445,16.70
17,5.7434340,9.8004799,9.3074989,16.67
18,5.7441206,9.7981367,9.2931147,16.65
19,5.7445736,9.7965918,9.2820892,16.62
20,5.7436314,9.7998056,9.2708931,16.76
21,5.7432952,9.8009529,9.2572527,16.71
22,5.7437201,9.7995033,9.2460804,16.67
23,5.7440720,9.7983027,9.2455559,16.67
24,5.7435865,9.7999592,9.2271328,16.65
25,5.7441859,9.7979145,9.2146425,16.63
26,5.7444992,9.7968454,9.2054157,16.63
27,5.7434182,9.8005333,9.1931429,16.69
28,5.7434649,9.8003740,9.1805401,16.66
29,5.7437572,9.7993765,9.1700010,16.67
30,5.7438488,9.7990646,9.1687584,16.73
31,5.7438154,9.7991781,9.1485653,16.70
32,5.7441692,9.7979708,9.1380882,16.75
