Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446852,9.7962112,9.4779024,28.65
2,5.7452440,9.7943058,9.4797268,28.65
3,5.7441735,9.7979565,9.4731340,28.68
4,5.7443085,9.7974958,9.4476595,28.64
5,5.7452168,9.7943983,9.4347181,28.65
6,5.7446356,9.7963800,9.4231176,28.65
7,5.7439551,9.7987013,9.4134855,28.67
8,5.7447309,9.7960548,9.4069328,28.67
9,5.7450886,9.7948351,9.4113922,28.71
10,5.7439013,9.7988853,9.3989906,28.73
11,5.7446680,9.7962694,9.3735075,28.76
12,5.7451601,9.7945910,9.3620529,28.69
13,5.7444916,9.7968712,9.3508749,28.72
14,5.7440372,9.7984219,9.3419523,28.62
15,5.7448192,9.7957544,9.3355017,28.66
16,5.7449398,9.7953424,9.3430605,28.65
17,5.7439852,9.7985992,9.3269835,28.58
18,5.7446766,9.7962408,9.3047361,28.63
19,5.7451072,9.7947721,9.2934046,28.66
20,5.7443061,9.7975035,9.2811985,28.61
21,5.7442093,9.7978344,9.2727470,28.56
22,5.7449613,9.7952700,9.2682800,28.57
23,5.7447519,9.7959833,9.2744293,28.55
24,5.7440548,9.7983618,9.2543058,28.55
25,5.7446270,9.7964096,9.2347603,28.62
26,5.7448368,9.7956934,9.2224550,28.59
27,5.7441301,9.7981043,9.2097044,28.59
28,5.7444487,9.7970181,9.2005520,28.60
29,5.7448816,9.7955408,9.2001686,28.57
30,5.7443848,9.7972355,9.2022753,28.58
31,5.7443323,9.7974148,9.1789532,28.59
32,5.7447586,9.7959604,9.1627731,28.59
