Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444263,9.7970943,9.5018415,22.94
2,5.7470150,9.7882700,9.5032921,22.95
3,5.7431583,9.8014212,9.4888515,22.94
4,5.7418423,9.8059139,9.4629135,22.97
5,5.7463851,9.7904167,9.4887056,23.00
6,5.7449312,9.7953720,9.5121412,23.00
7,5.7419643,9.8054972,9.4731798,23.06
8,5.7459898,9.7917633,9.4310398,23.06
9,5.7464285,9.7902679,9.4327898,23.06
10,5.7420382,9.8052444,9.4168739,23.09
11,5.7429295,9.8022022,9.3943043,23.05
12,5.7468200,9.7889347,9.4260597,23.01
13,5.7436709,9.7996712,9.4387617,22.96
14,5.7425694,9.8034306,9.3929253,22.94
15,5.7470121,9.7882795,9.3605375,22.95
16,5.7454309,9.7936678,9.3620319,22.96
17,5.7414818,9.8071461,9.3458271,22.96
18,5.7443733,9.7972746,9.3292856,22.88
19,5.7464123,9.7903233,9.3663454,22.92
20,5.7427845,9.8026962,9.3642597,22.93
21,5.7427340,9.8028688,9.3126745,22.93
22,5.7475300,9.7865162,9.2950077,22.94
23,5.7447739,9.7959089,9.2933092,22.92
24,5.7412443,9.8079567,9.2707815,22.93
25,5.7450380,9.7950077,9.2628956,22.95
26,5.7463551,9.7905188,9.3068504,22.97
27,5.7423401,9.8042135,9.2899580,22.95
28,5.7434187,9.8005323,9.2353687,22.95
29,5.7474813,9.7866821,9.2352810,22.98
30,5.7441244,9.7981243,9.2243528,23.00
31,5.7412176,9.8080482,9.1996841,22.98
32,5.7460003,9.7917271,9.2089300,22.94
