Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436256,9.7998257,9.4906597,17.43
2,5.7448988,9.7954826,9.5003796,17.46
3,5.7428751,9.8023872,9.4890966,17.32
4,5.7437954,9.7992468,9.4561262,17.34
5,5.7447338,9.7960453,9.4453592,17.34
6,5.7438116,9.7991905,9.4305592,17.28
7,5.7429457,9.8021460,9.4198456,17.23
8,5.7441964,9.7978783,9.4102077,17.24
9,5.7446337,9.7963867,9.4250546,17.22
10,5.7427301,9.8028822,9.4055452,17.23
11,5.7442656,9.7976418,9.3802223,17.21
12,5.7445211,9.7967710,9.3695364,17.25
13,5.7437353,9.7994509,9.3566017,17.29
14,5.7430553,9.8017721,9.3444271,17.29
15,5.7443447,9.7973719,9.3388901,17.29
16,5.7442112,9.7978277,9.3515148,17.30
17,5.7427449,9.8028316,9.3255186,17.30
18,5.7446046,9.7964859,9.3055592,17.28
19,5.7442999,9.7975254,9.2935171,17.30
20,5.7436132,9.7998676,9.2826357,17.30
21,5.7430801,9.8016872,9.2734604,17.27
22,5.7446661,9.7962761,9.2734709,17.29
23,5.7437363,9.7994480,9.2785072,17.29
24,5.7430763,9.8017006,9.2469912,17.30
25,5.7445402,9.7967052,9.2340136,17.30
26,5.7439547,9.7987032,9.2199278,17.31
27,5.7432957,9.8009520,9.2092352,17.30
28,5.7432637,9.8010607,9.2006779,17.31
29,5.7449198,9.7954111,9.2046003,17.25
30,5.7432337,9.8011637,9.2023487,17.27
31,5.7432852,9.8009872,9.1685886,17.30
32,5.7445512,9.7966681,9.1585207,17.28
