Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428102,9.8026085,9.5620251,16.07
2,5.7516260,9.7725821,9.6703091,16.04
3,5.7401810,9.8115911,9.6622791,16.04
4,5.7381477,9.8185453,9.5578852,16.02
5,5.7491403,9.7810345,9.5259409,15.96
6,5.7446241,9.7964191,9.5195303,15.92
7,5.7392612,9.8147364,9.4940767,15.92
8,5.7470798,9.7880497,9.4898434,15.86
9,5.7497272,9.7790375,9.5904121,15.85
10,5.7384834,9.8173962,9.5614996,15.81
11,5.7408314,9.8093681,9.4553938,15.77
12,5.7486262,9.7827835,9.4416504,15.77
13,5.7433891,9.8006334,9.4303608,15.73
14,5.7391438,9.8151379,9.4014750,15.68
15,5.7491851,9.7808819,9.4259272,15.67
16,5.7476826,9.7859964,9.5003967,15.65
17,5.7361975,9.8252230,9.4506502,15.66
18,5.7446957,9.7961750,9.3471994,15.71
19,5.7470627,9.7881079,9.3517361,15.72
20,5.7421875,9.8047352,9.3369789,15.70
21,5.7390108,9.8155928,9.2960110,15.71
22,5.7513227,9.7736130,9.3618402,15.74
23,5.7452321,9.7943459,9.4082260,15.70
24,5.7360563,9.8257065,9.3417311,15.64
25,5.7464514,9.7901897,9.2535677,15.65
26,5.7461300,9.7912855,9.2562895,15.66
27,5.7413087,9.8077374,9.2358360,15.64
28,5.7407460,9.8096590,9.1948452,15.65
29,5.7516589,9.7724705,9.2860374,15.59
30,5.7423525,9.8041716,9.3069143,15.68
31,5.7360597,9.8256950,9.2187634,15.66
32,5.7485790,9.7829447,9.1730242,15.71
