Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431087,9.8015900,9.4970541,17.68
2,5.7453899,9.7938080,9.5114794,17.71
3,5.7439680,9.7986574,9.5110254,17.72
4,5.7431645,9.8013992,9.4762020,17.72
5,5.7449474,9.7953167,9.4580545,17.66
6,5.7449226,9.7954016,9.4499016,17.69
7,5.7429638,9.8020849,9.4328976,17.62
8,5.7434807,9.8003206,9.4250622,17.67
9,5.7453318,9.7940063,9.4397049,17.67
10,5.7438617,9.7990208,9.4346027,17.64
11,5.7430391,9.8018274,9.3944016,17.62
12,5.7452831,9.7941723,9.3831444,17.68
13,5.7444563,9.7969923,9.3755894,17.68
14,5.7427959,9.8026581,9.3577681,17.66
15,5.7443795,9.7972536,9.3493004,17.66
16,5.7447729,9.7959118,9.3679266,17.60
17,5.7432938,9.8009586,9.3569889,17.67
18,5.7435961,9.7999268,9.3183317,17.67
19,5.7452693,9.7942190,9.3058100,17.68
20,5.7438564,9.7990379,9.2994328,17.70
21,5.7427692,9.8027487,9.2832966,17.71
22,5.7450447,9.7949858,9.2778950,17.78
23,5.7443190,9.7974596,9.2970495,17.72
24,5.7428303,9.8025408,9.2803926,17.71
25,5.7446117,9.7964611,9.2450266,17.72
26,5.7451034,9.7947855,9.2340117,17.71
27,5.7433119,9.8008966,9.2234802,17.71
28,5.7431393,9.8014860,9.2084560,17.72
29,5.7449532,9.7952976,9.2141962,17.70
30,5.7441378,9.7980785,9.2238522,17.66
31,5.7427235,9.8029051,9.1995192,17.69
32,5.7450304,9.7950335,9.1721067,17.64
