Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445297,9.7967415,9.4969606,27.53
2,5.7474117,9.7869186,9.4991970,27.51
3,5.7437897,9.7992659,9.4905233,27.52
4,5.7422523,9.8045139,9.4619255,27.54
5,5.7462912,9.7907362,9.4746799,27.59
6,5.7450132,9.7950926,9.4948912,27.59
7,5.7433968,9.8006067,9.4695206,27.58
8,5.7452765,9.7941942,9.4278173,27.55
9,5.7471805,9.7877064,9.4317904,27.51
10,5.7432423,9.8011341,9.4197445,27.42
11,5.7433233,9.8008575,9.3954620,27.51
12,5.7458363,9.7922859,9.4140673,27.49
13,5.7445498,9.7966738,9.4277811,27.55
14,5.7432718,9.8010330,9.3898821,27.70
15,5.7459354,9.7919483,9.3554306,27.68
16,5.7464352,9.7902451,9.3584805,27.76
17,5.7426281,9.8032303,9.3409891,27.75
18,5.7436352,9.7997932,9.3189554,27.80
19,5.7462358,9.7909250,9.3429565,27.79
20,5.7445750,9.7965870,9.3493004,27.83
21,5.7434101,9.8005610,9.3082800,27.85
22,5.7469110,9.7886238,9.2873764,27.82
23,5.7459555,9.7918797,9.2907324,27.82
24,5.7420764,9.8051147,9.2694178,27.77
25,5.7445922,9.7965288,9.2602615,27.74
26,5.7459803,9.7917957,9.2873030,27.74
27,5.7440419,9.7984056,9.2859812,27.74
28,5.7433934,9.8006182,9.2393064,27.70
29,5.7472687,9.7874060,9.2237501,27.68
30,5.7449846,9.7951899,9.2251492,27.69
31,5.7418942,9.8057365,9.2006674,27.75
32,5.7453613,9.7939062,9.1939144,27.74
