Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441006,9.7982054,9.5003042,16.52
2,5.7462921,9.7907324,9.5427885,16.55
3,5.7421818,9.8047543,9.5321407,16.55
4,5.7428026,9.8026352,9.4758511,16.53
5,5.7470503,9.7881498,9.4692631,16.58
6,5.7441607,9.7980003,9.4604940,16.54
7,5.7410946,9.8084679,9.4347038,16.54
8,5.7449856,9.7951860,9.4336939,16.57
9,5.7460766,9.7914667,9.4749527,16.53
10,5.7417212,9.8063278,9.4528961,16.52
11,5.7438936,9.7989111,9.3968401,16.51
12,5.7469525,9.7884827,9.3992071,16.46
13,5.7434616,9.8003855,9.3867140,16.50
14,5.7410097,9.8087578,9.3632364,16.50
15,5.7457314,9.7926445,9.3758707,16.47
16,5.7454796,9.7935028,9.4061050,16.46
17,5.7416129,9.8066978,9.3744593,16.51
18,5.7444134,9.7971382,9.3272486,16.49
19,5.7469301,9.7885590,9.3265171,16.50
20,5.7425895,9.8033619,9.3112144,16.54
21,5.7414327,9.8073130,9.2888737,16.52
22,5.7463713,9.7904634,9.3137264,16.51
23,5.7443008,9.7975225,9.3347635,16.50
24,5.7414103,9.8073902,9.2936487,16.53
25,5.7460699,9.7914906,9.2556257,16.54
26,5.7460670,9.7915001,9.2545938,16.58
27,5.7413960,9.8074389,9.2381153,16.62
28,5.7428999,9.8023033,9.2197666,16.63
29,5.7466846,9.7893953,9.2499657,16.62
30,5.7430029,9.8019514,9.2591105,16.62
31,5.7422171,9.8046341,9.2110147,16.56
32,5.7469654,9.7884388,9.1820650,16.57
