Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441349,9.7980881,9.4804306,22.96
2,5.7444372,9.7970572,9.4728365,22.93
3,5.7445211,9.7967710,9.4718561,22.91
4,5.7443991,9.7971869,9.4558983,22.89
5,5.7443247,9.7974405,9.4437037,22.86
6,5.7447910,9.7958498,9.4327745,22.83
7,5.7440920,9.7982340,9.4185915,22.83
8,5.7440948,9.7982244,9.4050274,22.78
9,5.7443457,9.7973690,9.3957291,22.79
10,5.7444711,9.7969418,9.3924704,22.76
11,5.7443953,9.7972002,9.3740625,22.78
12,5.7444897,9.7968779,9.3610373,22.79
13,5.7446928,9.7961845,9.3509121,22.79
14,5.7441416,9.7980652,9.3403950,22.84
15,5.7445202,9.7967739,9.3327293,22.82
16,5.7444115,9.7971449,9.3249378,22.83
17,5.7442760,9.7976065,9.3197594,22.81
18,5.7443895,9.7972193,9.3031168,22.83
19,5.7448425,9.7956743,9.2918911,22.82
20,5.7445083,9.7968149,9.2805510,22.81
21,5.7440405,9.7984095,9.2692938,22.81
22,5.7444038,9.7971706,9.2643433,22.86
23,5.7446499,9.7963314,9.2562160,22.81
24,5.7442484,9.7977009,9.2490444,22.85
25,5.7444105,9.7971478,9.2338028,22.87
26,5.7450018,9.7951317,9.2225847,22.78
27,5.7444534,9.7970018,9.2115231,22.79
28,5.7439976,9.7985563,9.2017689,22.86
29,5.7444706,9.7969427,9.1958904,22.86
30,5.7446680,9.7962694,9.1916580,22.86
31,5.7442713,9.7976227,9.1805906,22.87
32,5.7444673,9.7969542,9.1671839,22.89
