Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441602,9.7980022,9.5053329,24.96
2,5.7452660,9.7942305,9.5050020,24.95
3,5.7441401,9.7980709,9.5036812,24.86
4,5.7444248,9.7970991,9.4776516,24.89
5,5.7454462,9.7936163,9.4679251,24.87
6,5.7447214,9.7960873,9.4557133,24.82
7,5.7438526,9.7990513,9.4447393,24.86
8,5.7442203,9.7977972,9.4398136,24.89
9,5.7452865,9.7941608,9.4409084,24.87
10,5.7438045,9.7992153,9.4337959,24.86
11,5.7444420,9.7970400,9.4109983,24.91
12,5.7453351,9.7939949,9.4001083,24.89
13,5.7444892,9.7968798,9.3877134,24.88
14,5.7436843,9.7996254,9.3779440,24.87
15,5.7444434,9.7970362,9.3713408,24.84
16,5.7451429,9.7946501,9.3763990,24.83
17,5.7437234,9.7994919,9.3620882,24.82
18,5.7447958,9.7958336,9.3425398,24.81
19,5.7452440,9.7943058,9.3318720,24.80
20,5.7444587,9.7969837,9.3194647,24.79
21,5.7438135,9.7991848,9.3097248,24.80
22,5.7447443,9.7960091,9.3025579,24.78
23,5.7450552,9.7949495,9.3113527,24.79
24,5.7438641,9.7990122,9.2909498,24.89
25,5.7448883,9.7955179,9.2743940,24.86
26,5.7449775,9.7952147,9.2630615,24.87
27,5.7442093,9.7978344,9.2517347,24.86
28,5.7438040,9.7992172,9.2425241,24.88
29,5.7447939,9.7958403,9.2374659,24.93
30,5.7446504,9.7963295,9.2462912,24.93
31,5.7440910,9.7982378,9.2218742,24.92
32,5.7448359,9.7956972,9.2100916,24.94
