Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439489,9.7987232,9.4750986,18.23
2,5.7440825,9.7982674,9.4643879,18.05
3,5.7439728,9.7986412,9.4541616,18.21
4,5.7441344,9.7980900,9.4428520,18.16
5,5.7440109,9.7985106,9.4330549,18.24
6,5.7438827,9.7989483,9.4203291,18.22
7,5.7439919,9.7985754,9.4094391,18.16
8,5.7439585,9.7986898,9.3982887,18.22
9,5.7441211,9.7981348,9.3890047,18.20
10,5.7439365,9.7987642,9.3779593,18.19
11,5.7441263,9.7981176,9.3665419,18.14
12,5.7440491,9.7983809,9.3572388,18.19
13,5.7440605,9.7983418,9.3446741,18.19
14,5.7439756,9.7986317,9.3340425,18.24
15,5.7439065,9.7988672,9.3230753,18.21
16,5.7441130,9.7981625,9.3140306,18.19
17,5.7438416,9.7990885,9.3017969,18.17
18,5.7441840,9.7979202,9.2909994,18.22
19,5.7438669,9.7990026,9.2803965,18.23
20,5.7440143,9.7985001,9.2673006,18.22
21,5.7439957,9.7985630,9.2560511,18.26
22,5.7439995,9.7985506,9.2443132,18.24
23,5.7439466,9.7987309,9.2349405,18.30
24,5.7438703,9.7989912,9.2215767,18.24
25,5.7440863,9.7982540,9.2108765,18.26
26,5.7439051,9.7988720,9.1985865,18.26
27,5.7441354,9.7980862,9.1860332,18.22
28,5.7439604,9.7986832,9.1751242,18.24
29,5.7440448,9.7983952,9.1647053,18.20
30,5.7439203,9.7988205,9.1554003,18.22
31,5.7441015,9.7982025,9.1429749,18.22
32,5.7441254,9.7981205,9.1329470,18.19
