Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442551,9.7976780,9.5265713,20.69
2,5.7469459,9.7885056,9.5755644,20.70
3,5.7418995,9.8057184,9.5734701,20.69
4,5.7424870,9.8037128,9.5044403,20.70
5,5.7477160,9.7858829,9.4913473,20.72
6,5.7443595,9.7973223,9.4792051,20.59
7,5.7411137,9.8084030,9.4560461,20.70
8,5.7449350,9.7953587,9.4481440,20.72
9,5.7468920,9.7886896,9.4990969,20.69
10,5.7414775,9.8071604,9.4775162,20.69
11,5.7436237,9.7998323,9.4134731,20.67
12,5.7472653,9.7874174,9.4120913,20.66
13,5.7441511,9.7980328,9.3981304,20.67
14,5.7406392,9.8100243,9.3712864,20.64
15,5.7461295,9.7912874,9.3832827,20.63
16,5.7463760,9.7904472,9.4270029,20.60
17,5.7413054,9.8077478,9.3894968,20.57
18,5.7442389,9.7977333,9.3343954,20.58
19,5.7470932,9.7880030,9.3362579,20.62
20,5.7435951,9.7999306,9.3231106,20.65
21,5.7411089,9.8084192,9.2948647,20.62
22,5.7466755,9.7894268,9.3193140,20.60
23,5.7453446,9.7939625,9.3527536,20.60
24,5.7406578,9.8099604,9.3070841,20.59
25,5.7458820,9.7921305,9.2610598,20.55
26,5.7460041,9.7917137,9.2579241,20.50
27,5.7427011,9.8029814,9.2433233,20.55
28,5.7415652,9.8068600,9.2158070,20.56
29,5.7476034,9.7862654,9.2491837,20.57
30,5.7435741,9.8000011,9.2710514,20.59
31,5.7412672,9.8078785,9.2173252,20.59
32,5.7472382,9.7875099,9.1773930,20.58
