Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434525,9.8004169,9.4773111,15.53
2,5.7442198,9.7977982,9.4700413,15.47
3,5.7436380,9.7997828,9.4639997,15.50
4,5.7441134,9.7981615,9.4423838,15.53
5,5.7445946,9.7965202,9.4327192,15.52
6,5.7440252,9.7984629,9.4226408,15.51
7,5.7430248,9.8018761,9.4077148,15.53
8,5.7435379,9.8001251,9.3983088,15.48
9,5.7444019,9.7971773,9.3935499,15.54
10,5.7433910,9.8006268,9.3827438,15.55
11,5.7440238,9.7984667,9.3653641,15.52
12,5.7445874,9.7965450,9.3537169,15.52
13,5.7438850,9.7989407,9.3433943,15.51
14,5.7431006,9.8016176,9.3291111,15.49
15,5.7436314,9.7998056,9.3188896,15.52
16,5.7442231,9.7977867,9.3171825,15.60
17,5.7432156,9.8012257,9.2992916,15.56
18,5.7440805,9.7982740,9.2837639,15.52
19,5.7446022,9.7964945,9.2718697,15.58
20,5.7435441,9.8001041,9.2597179,15.58
21,5.7433357,9.8008146,9.2454653,15.55
22,5.7437882,9.7992706,9.2345333,15.55
23,5.7439837,9.7986040,9.2347841,15.57
24,5.7435675,9.8000240,9.2152071,15.57
25,5.7442541,9.7976818,9.2014990,15.59
26,5.7443542,9.7973404,9.1926880,15.61
27,5.7432804,9.8010035,9.1793652,15.57
28,5.7432041,9.8012638,9.1653414,15.61
29,5.7438965,9.7989016,9.1536274,15.61
30,5.7436829,9.7996302,9.1503582,15.63
31,5.7436452,9.7997589,9.1274796,15.63
32,5.7442489,9.7976990,9.1161575,15.56
