Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441149,9.7981558,9.4738884,23.07
2,5.7450562,9.7949457,9.4736061,23.06
3,5.7438674,9.7990007,9.4688196,23.07
4,5.7441702,9.7979679,9.4441738,23.08
5,5.7450981,9.7948027,9.4325237,23.06
6,5.7444282,9.7970877,9.4201927,23.06
7,5.7436762,9.7996531,9.4108639,23.06
8,5.7443089,9.7974939,9.4046402,23.06
9,5.7449675,9.7952490,9.4072180,23.06
10,5.7436199,9.7998457,9.3955240,23.07
11,5.7442770,9.7976036,9.3735437,23.08
12,5.7449799,9.7952061,9.3621502,23.11
13,5.7442503,9.7976952,9.3491716,23.14
14,5.7436128,9.7998695,9.3387089,23.11
15,5.7445440,9.7966928,9.3314323,23.13
16,5.7448149,9.7957687,9.3380508,23.23
17,5.7436285,9.7998161,9.3205938,23.15
18,5.7445073,9.7968178,9.3021994,23.20
19,5.7448721,9.7955742,9.2900934,23.17
20,5.7440310,9.7984428,9.2772617,23.18
21,5.7438660,9.7990055,9.2678051,23.18
22,5.7444997,9.7968435,9.2607431,23.23
23,5.7445359,9.7967205,9.2673244,23.14
24,5.7437925,9.7992563,9.2455263,23.18
25,5.7446189,9.7964373,9.2291546,23.18
26,5.7446947,9.7961788,9.2182350,23.20
27,5.7439265,9.7987986,9.2061396,23.18
28,5.7439671,9.7986603,9.1977720,23.16
29,5.7446260,9.7964134,9.1934719,23.16
30,5.7441788,9.7979383,9.1961870,23.17
31,5.7439923,9.7985744,9.1711187,23.15
32,5.7445955,9.7965164,9.1590195,23.17
