Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435951,9.7999306,9.5226583,19.46
2,5.7469950,9.7883387,9.5604305,19.49
3,5.7424822,9.8037291,9.5700989,19.47
4,5.7421656,9.8048096,9.5107918,19.52
5,5.7472610,9.7874317,9.4838037,19.48
6,5.7448101,9.7957850,9.4809570,19.44
7,5.7410984,9.8084555,9.4622087,19.46
8,5.7444077,9.7971573,9.4481821,19.44
9,5.7468987,9.7886667,9.4956274,19.51
10,5.7417336,9.8062849,9.4833250,19.49
11,5.7429042,9.8022881,9.4231062,19.49
12,5.7474546,9.7867727,9.4179420,19.44
13,5.7441258,9.7981186,9.4052925,19.46
14,5.7407746,9.8095617,9.3800640,19.48
15,5.7452927,9.7941399,9.3827963,19.42
16,5.7464828,9.7900829,9.4253912,19.46
17,5.7413406,9.8076277,9.3972378,19.54
18,5.7437954,9.7992468,9.3393707,19.50
19,5.7472372,9.7875128,9.3430080,19.50
20,5.7434549,9.8004084,9.3301754,19.50
21,5.7409277,9.8090382,9.3048029,19.53
22,5.7460871,9.7914324,9.3226767,19.50
23,5.7458143,9.7923613,9.3567820,19.48
24,5.7412291,9.8080082,9.3203650,19.54
25,5.7445765,9.7965822,9.2690887,19.53
26,5.7468238,9.7889214,9.2702866,19.50
27,5.7429223,9.8022261,9.2545147,19.55
28,5.7412624,9.8078947,9.2293177,19.56
29,5.7469540,9.7884779,9.2587042,19.54
30,5.7443228,9.7974472,9.2852287,19.55
31,5.7410197,9.8087244,9.2368574,19.51
32,5.7465491,9.7898569,9.1957874,19.58
