Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433591,9.8007355,9.5639677,22.87
2,5.7501044,9.7777548,9.6510782,22.84
3,5.7418079,9.8060312,9.6486073,22.84
4,5.7398529,9.8127127,9.5575085,22.86
5,5.7486696,9.7826366,9.5357580,22.85
6,5.7450104,9.7951021,9.5284472,22.82
7,5.7402124,9.8114834,9.5047102,22.79
8,5.7463923,9.7903919,9.4961090,22.79
9,5.7488976,9.7818604,9.5808277,22.81
10,5.7402415,9.8113842,9.5588045,22.79
11,5.7421179,9.8049726,9.4642639,22.77
12,5.7486458,9.7827177,9.4570217,22.76
13,5.7439423,9.7987452,9.4510136,22.74
14,5.7401905,9.8115578,9.4220991,22.76
15,5.7487822,9.7822533,9.4393005,22.68
16,5.7473145,9.7872505,9.5125046,22.72
17,5.7386899,9.8166904,9.4729681,22.72
18,5.7453532,9.7939329,9.3818207,22.69
19,5.7473650,9.7870779,9.3852568,22.73
20,5.7433825,9.8006554,9.3769512,22.73
21,5.7403860,9.8108902,9.3457308,22.75
22,5.7498279,9.7786951,9.3963900,22.75
23,5.7459526,9.7918901,9.4446306,22.77
24,5.7385473,9.8171778,9.3896952,22.80
25,5.7469759,9.7884026,9.3160925,22.78
26,5.7464261,9.7902765,9.3210621,22.77
27,5.7427011,9.8029814,9.3039007,22.82
28,5.7410698,9.8085527,9.2731438,22.83
29,5.7504997,9.7764101,9.3479528,22.84
30,5.7440076,9.7985220,9.3737726,22.83
31,5.7382536,9.8181829,9.2986326,22.77
32,5.7483668,9.7836666,9.2537956,22.82
