Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437248,9.7994871,9.4757614,16.43
2,5.7437639,9.7993536,9.4627266,16.38
3,5.7437744,9.7993183,9.4504375,16.40
4,5.7438488,9.7990646,9.4389267,16.40
5,5.7437925,9.7992563,9.4286680,16.42
6,5.7438345,9.7991133,9.4166517,16.41
7,5.7438717,9.7989864,9.4051800,16.41
8,5.7437639,9.7993536,9.3923388,16.42
9,5.7438068,9.7992077,9.3797712,16.42
10,5.7437763,9.7993116,9.3678904,16.43
11,5.7438927,9.7989140,9.3575802,16.41
12,5.7438731,9.7989807,9.3477049,16.38
13,5.7438679,9.7989988,9.3363762,16.41
14,5.7438297,9.7991295,9.3254671,16.40
15,5.7437496,9.7994032,9.3129072,16.44
16,5.7438412,9.7990904,9.3010330,16.40
17,5.7438407,9.7990923,9.2899809,16.35
18,5.7439270,9.7987976,9.2809153,16.39
19,5.7438641,9.7990122,9.2705183,16.42
20,5.7438250,9.7991457,9.2597542,16.36
21,5.7438016,9.7992249,9.2491608,16.39
22,5.7437725,9.7993250,9.2357874,16.40
23,5.7438188,9.7991667,9.2242699,16.47
24,5.7438097,9.7991972,9.2130127,16.42
25,5.7438626,9.7990170,9.2037468,16.43
26,5.7438178,9.7991695,9.1931410,16.35
27,5.7439394,9.7987547,9.1820202,16.41
28,5.7438278,9.7991362,9.1711645,16.41
29,5.7438231,9.7991524,9.1580343,16.41
30,5.7438211,9.7991590,9.1469584,16.38
31,5.7438712,9.7989874,9.1364155,16.39
32,5.7438402,9.7990932,9.1279039,16.40
