Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425156,9.8036146,9.5436001,19.26
2,5.7509809,9.7747746,9.6395245,19.38
3,5.7412310,9.8080025,9.6389704,19.30
4,5.7387028,9.8166466,9.5501919,19.35
5,5.7489138,9.7818060,9.5203972,19.38
6,5.7449293,9.7953787,9.5186996,19.36
7,5.7397633,9.8130188,9.4919567,19.32
8,5.7463002,9.7907047,9.4830112,19.33
9,5.7495518,9.7796345,9.5790462,19.32
10,5.7395058,9.8139000,9.5553885,19.28
11,5.7408037,9.8094625,9.4551754,19.25
12,5.7487340,9.7824173,9.4454737,19.24
13,5.7439594,9.7986870,9.4434643,19.27
14,5.7395687,9.8136845,9.4130697,19.25
15,5.7486811,9.7825966,9.4293556,19.21
16,5.7477818,9.7856588,9.5081158,19.25
17,5.7374668,9.8208761,9.4717121,19.24
18,5.7443895,9.7972193,9.3680677,19.26
19,5.7474718,9.7867136,9.3730164,19.19
20,5.7427177,9.8029251,9.3646307,19.20
21,5.7397289,9.8131361,9.3271828,19.17
22,5.7501297,9.7776690,9.3853283,19.18
23,5.7459927,9.7917538,9.4339476,19.19
24,5.7372003,9.8217888,9.3779764,19.20
25,5.7467637,9.7891264,9.2962084,19.19
26,5.7462649,9.7908258,9.2994461,19.17
27,5.7421007,9.8050318,9.2859678,19.22
28,5.7406731,9.8099089,9.2512522,19.24
29,5.7510147,9.7746592,9.3311367,19.22
30,5.7438226,9.7991533,9.3579340,19.27
31,5.7370586,9.8222733,9.2820272,19.17
32,5.7482080,9.7842073,9.2318325,19.21
