Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441692,9.7979708,9.4793730,19.06
2,5.7442064,9.7978439,9.4672194,19.00
3,5.7437954,9.7992468,9.4550877,19.06
4,5.7440386,9.7984161,9.4470072,19.03
5,5.7438831,9.7989473,9.4317303,18.98
6,5.7438078,9.7992039,9.4205780,18.94
7,5.7442999,9.7975254,9.4105701,19.01
8,5.7444439,9.7970343,9.3980684,18.98
9,5.7442379,9.7977362,9.3862553,19.04
10,5.7437568,9.7993784,9.3750811,19.06
11,5.7441101,9.7981730,9.3673048,19.10
12,5.7439027,9.7988796,9.3523073,19.13
13,5.7439442,9.7987385,9.3412733,19.11
14,5.7441740,9.7979546,9.3317890,19.13
15,5.7443810,9.7972488,9.3183908,19.09
16,5.7439480,9.7987261,9.3049994,19.08
17,5.7437840,9.7992849,9.2912121,19.16
18,5.7439108,9.7988529,9.2815418,19.19
19,5.7441797,9.7979355,9.2708912,19.20
20,5.7442560,9.7976751,9.2585268,19.18
21,5.7441835,9.7979221,9.2486334,19.20
22,5.7444754,9.7969275,9.2360067,19.17
23,5.7440519,9.7983713,9.2245102,19.19
24,5.7441211,9.7981348,9.2152691,19.11
25,5.7439246,9.7988052,9.2054119,19.14
26,5.7441950,9.7978830,9.1959457,19.10
27,5.7442741,9.7976131,9.1841545,19.14
28,5.7440796,9.7982769,9.1737938,19.15
29,5.7443390,9.7973919,9.1627169,19.18
30,5.7438059,9.7992105,9.1508760,19.15
31,5.7440867,9.7982531,9.1419010,19.19
32,5.7439146,9.7988396,9.1302757,19.17
