Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441502,9.7980366,9.4742613,20.25
2,5.7439442,9.7987385,9.4624300,20.21
3,5.7441397,9.7980719,9.4568787,20.17
4,5.7444811,9.7969074,9.4407797,20.15
5,5.7442760,9.7976065,9.4300280,20.12
6,5.7443738,9.7972727,9.4183683,20.14
7,5.7437000,9.7995720,9.4057274,20.21
8,5.7438989,9.7988930,9.3970146,20.21
9,5.7441330,9.7980947,9.3847065,20.20
10,5.7439890,9.7985859,9.3764763,20.23
11,5.7442656,9.7976418,9.3590794,20.22
12,5.7446709,9.7962599,9.3473206,20.24
13,5.7442913,9.7975540,9.3364544,20.26
14,5.7437172,9.7995129,9.3237448,20.25
15,5.7442708,9.7976246,9.3170671,20.29
16,5.7443442,9.7973738,9.3076153,20.24
17,5.7439632,9.7986736,9.2977505,20.16
18,5.7446194,9.7964354,9.2856960,20.22
19,5.7447987,9.7958241,9.2744875,20.17
20,5.7439828,9.7986069,9.2638483,20.13
21,5.7436738,9.7996607,9.2507992,20.13
22,5.7439761,9.7986298,9.2413254,20.15
23,5.7443943,9.7972031,9.2341080,20.13
24,5.7439470,9.7987289,9.2194176,20.09
25,5.7442431,9.7977190,9.2086792,20.04
26,5.7446547,9.7963152,9.1967239,20.01
27,5.7439098,9.7988558,9.1839533,20.09
28,5.7439046,9.7988739,9.1723967,20.10
29,5.7438984,9.7988949,9.1604786,20.14
30,5.7443161,9.7974701,9.1549368,20.16
31,5.7440271,9.7984562,9.1387949,20.16
32,5.7443819,9.7972460,9.1278934,20.22
