Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438979,9.7988968,9.5070238,23.24
2,5.7448916,9.7955074,9.5015545,23.29
3,5.7443171,9.7974663,9.5058641,23.27
4,5.7442551,9.7976780,9.4804993,23.30
5,5.7451534,9.7946138,9.4706230,23.33
6,5.7446804,9.7962275,9.4578104,23.30
7,5.7440853,9.7982569,9.4474535,23.34
8,5.7438893,9.7989264,9.4393473,23.29
9,5.7449799,9.7952061,9.4361839,23.31
10,5.7439737,9.7986383,9.4340200,23.35
11,5.7443419,9.7973814,9.4109983,23.31
12,5.7452374,9.7943287,9.4011965,23.31
13,5.7444859,9.7968912,9.3884354,23.26
14,5.7438989,9.7988930,9.3796873,23.30
15,5.7440977,9.7982149,9.3732672,23.31
16,5.7453012,9.7941103,9.3724260,23.27
17,5.7440476,9.7983856,9.3640051,23.22
18,5.7446327,9.7963896,9.3447685,23.21
19,5.7452121,9.7944145,9.3355322,23.22
20,5.7445521,9.7966642,9.3226957,23.19
21,5.7435722,9.8000078,9.3128281,23.21
22,5.7442627,9.7976522,9.3062992,23.20
23,5.7449188,9.7954149,9.3090792,23.20
24,5.7437501,9.7994003,9.2920742,23.23
25,5.7448874,9.7955217,9.2752180,23.26
26,5.7450972,9.7948065,9.2651424,23.29
27,5.7444468,9.7970247,9.2528486,23.29
28,5.7435794,9.7999840,9.2425861,23.30
29,5.7446513,9.7963266,9.2345867,23.30
30,5.7448668,9.7955914,9.2405567,23.29
31,5.7439127,9.7988462,9.2208433,23.26
32,5.7450790,9.7948675,9.2068739,23.26
