Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444782,9.7969170,9.4865808,27.68
2,5.7449217,9.7954044,9.4757710,27.67
3,5.7445641,9.7966242,9.4656954,27.65
4,5.7441878,9.7979078,9.4540625,27.68
5,5.7447281,9.7960653,9.4487152,27.66
6,5.7445221,9.7967672,9.4405069,27.68
7,5.7446361,9.7963791,9.4298162,27.66
8,5.7444801,9.7969103,9.4176779,27.61
9,5.7447958,9.7958336,9.4084473,27.64
10,5.7445002,9.7968426,9.3978558,27.59
11,5.7442250,9.7977810,9.3865461,27.62
12,5.7446351,9.7963820,9.3811598,27.58
13,5.7445207,9.7967720,9.3733416,27.61
14,5.7446604,9.7962952,9.3618031,27.66
15,5.7446761,9.7962418,9.3493071,27.62
16,5.7448092,9.7957878,9.3404951,27.64
17,5.7444630,9.7969685,9.3296852,27.63
18,5.7443657,9.7973003,9.3192978,27.62
19,5.7445726,9.7965956,9.3119736,27.58
20,5.7445827,9.7965603,9.3053875,27.60
21,5.7444801,9.7969103,9.2939320,27.55
22,5.7448502,9.7956486,9.2821932,27.64
23,5.7447214,9.7960873,9.2735071,27.62
24,5.7442799,9.7975941,9.2625160,27.61
25,5.7446222,9.7964258,9.2531166,27.60
26,5.7445507,9.7966700,9.2463140,27.61
27,5.7444506,9.7970114,9.2387323,27.56
28,5.7444100,9.7971497,9.2267332,27.56
29,5.7448721,9.7955742,9.2153969,27.58
30,5.7447009,9.7961569,9.2051630,27.58
31,5.7443666,9.7972975,9.1947737,27.60
32,5.7447281,9.7960653,9.1886606,27.59
