Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441139,9.7981596,9.4962559,22.07
2,5.7454157,9.7937202,9.5220356,22.09
3,5.7437105,9.7995358,9.5187807,22.03
4,5.7429190,9.8022375,9.4721022,22.08
5,5.7466125,9.7896414,9.4550323,22.17
6,5.7447982,9.7958260,9.4556122,22.07
7,5.7416024,9.8067341,9.4319954,22.12
8,5.7449741,9.7952261,9.4239292,22.17
9,5.7450504,9.7949657,9.4522161,22.17
10,5.7437010,9.7995691,9.4410658,22.20
11,5.7435093,9.8002224,9.3935757,22.14
12,5.7468038,9.7889891,9.3869839,22.13
13,5.7437706,9.7993317,9.3820810,22.10
14,5.7416811,9.8064642,9.3563099,22.13
15,5.7457080,9.7927237,9.3603697,22.13
16,5.7448101,9.7957850,9.3845749,22.18
17,5.7430921,9.8016472,9.3648920,22.18
18,5.7445393,9.7967081,9.3219700,22.15
19,5.7467203,9.7892733,9.3222275,22.13
20,5.7429037,9.8022900,9.3112383,22.12
21,5.7426405,9.8031883,9.2876701,22.13
22,5.7456751,9.7928362,9.3030672,22.16
23,5.7444706,9.7969427,9.3186731,22.15
24,5.7427359,9.8028622,9.2915611,22.12
25,5.7452474,9.7942944,9.2548122,22.15
26,5.7463894,9.7904015,9.2558250,22.14
27,5.7421336,9.8049192,9.2403498,22.12
28,5.7431278,9.8015242,9.2172699,22.14
29,5.7459421,9.7919264,9.2375927,22.22
30,5.7441902,9.7978992,9.2448320,22.24
31,5.7427883,9.8026838,9.2078953,22.28
32,5.7456665,9.7928648,9.1792183,22.26
