Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446699,9.7962627,9.5373859,24.68
2,5.7469692,9.7884264,9.5837469,24.67
3,5.7423038,9.8043385,9.5730686,24.66
4,5.7431946,9.8012972,9.5133963,24.66
5,5.7478657,9.7853727,9.5094271,24.64
6,5.7445383,9.7967119,9.4969044,24.65
7,5.7411814,9.8081722,9.4749775,24.68
8,5.7455301,9.7933302,9.4725428,24.63
9,5.7467022,9.7893362,9.5188398,24.67
10,5.7419090,9.8056860,9.4946976,24.64
11,5.7439222,9.7988138,9.4360752,24.66
12,5.7476025,9.7862692,9.4419727,24.69
13,5.7439566,9.7986965,9.4278460,24.67
14,5.7411332,9.8083363,9.4030981,24.63
15,5.7461996,9.7910480,9.4177513,24.65
16,5.7462358,9.7909250,9.4540987,24.61
17,5.7418489,9.8058910,9.4216843,24.63
18,5.7446690,9.7962666,9.3698883,24.63
19,5.7471638,9.7877626,9.3723440,24.64
20,5.7436228,9.7998352,9.3591738,24.66
21,5.7416353,9.8066206,9.3317680,24.67
22,5.7466512,9.7895098,9.3592262,24.66
23,5.7450676,9.7949076,9.3883324,24.64
24,5.7415857,9.8067904,9.3445692,24.64
25,5.7464609,9.7901573,9.3019876,24.69
26,5.7461619,9.7911758,9.3032904,24.64
27,5.7425451,9.8035135,9.2883196,24.65
28,5.7425928,9.8033514,9.2657738,24.64
29,5.7473216,9.7872257,9.3001738,24.65
30,5.7436380,9.7997828,9.3176775,24.65
31,5.7423124,9.8043079,9.2681332,24.59
32,5.7473297,9.7871981,9.2341127,24.62
