Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446280,9.7964067,9.4951429,24.49
2,5.7446098,9.7964678,9.4856529,24.41
3,5.7444878,9.7968845,9.4770823,24.34
4,5.7442102,9.7978306,9.4632263,24.29
5,5.7443314,9.7974176,9.4519730,24.26
6,5.7443905,9.7972164,9.4390612,24.27
7,5.7445183,9.7967806,9.4277840,24.26
8,5.7445040,9.7968292,9.4177799,24.28
9,5.7444372,9.7970572,9.4072685,24.25
10,5.7445540,9.7966576,9.3989267,24.23
11,5.7444410,9.7970438,9.3876438,24.23
12,5.7444506,9.7970114,9.3777208,24.20
13,5.7443485,9.7973595,9.3647470,24.22
14,5.7443547,9.7973375,9.3540754,24.23
15,5.7443485,9.7973595,9.3428974,24.20
16,5.7444963,9.7968550,9.3330011,24.19
17,5.7444735,9.7969332,9.3236532,24.21
18,5.7444510,9.7970095,9.3136892,24.22
19,5.7443972,9.7971935,9.3036890,24.21
20,5.7445784,9.7965755,9.2919807,24.28
21,5.7444487,9.7970181,9.2817984,24.24
22,5.7444830,9.7969007,9.2708511,24.24
23,5.7446632,9.7962856,9.2637243,24.27
24,5.7445011,9.7968388,9.2556133,24.26
25,5.7445297,9.7967415,9.2463417,24.32
26,5.7444477,9.7970209,9.2366524,24.37
27,5.7445335,9.7967281,9.2252016,24.36
28,5.7445741,9.7965899,9.2161703,24.36
29,5.7444534,9.7970018,9.2063999,24.39
30,5.7446184,9.7964382,9.1997442,24.45
31,5.7444987,9.7968473,9.1907101,24.46
32,5.7444501,9.7970123,9.1812515,24.48
