Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441788,9.7979383,9.4873791,23.76
2,5.7453604,9.7939091,9.4967222,23.79
3,5.7433901,9.8006296,9.4851503,23.82
4,5.7443552,9.7973366,9.4573812,23.84
5,5.7452464,9.7942972,9.4466953,23.89
6,5.7444477,9.7970209,9.4334936,23.93
7,5.7436771,9.7996502,9.4231253,24.01
8,5.7447128,9.7961168,9.4138584,23.98
9,5.7451544,9.7946110,9.4279633,23.95
10,5.7433419,9.8007936,9.4085932,23.94
11,5.7447772,9.7958965,9.3864670,24.00
12,5.7452292,9.7943563,9.3736649,24.03
13,5.7442374,9.7977390,9.3625727,24.04
14,5.7435646,9.8000336,9.3512640,24.00
15,5.7449474,9.7953167,9.3450804,24.01
16,5.7447710,9.7959185,9.3564215,24.06
17,5.7435503,9.8000832,9.3308325,24.01
18,5.7451773,9.7945328,9.3149500,24.03
19,5.7448168,9.7957621,9.3015299,24.08
20,5.7440667,9.7983208,9.2924252,24.07
21,5.7435608,9.8000469,9.2820673,24.08
22,5.7450790,9.7948675,9.2799149,24.07
23,5.7441626,9.7979937,9.2876472,24.05
24,5.7437429,9.7994251,9.2566137,24.05
25,5.7453237,9.7940340,9.2447538,24.01
26,5.7448783,9.7955523,9.2308502,24.00
27,5.7439909,9.7985792,9.2195892,23.99
28,5.7436814,9.7996359,9.2132521,23.93
29,5.7453775,9.7938499,9.2159624,23.93
30,5.7438002,9.7992306,9.2169218,23.93
31,5.7441196,9.7981396,9.1838493,23.92
32,5.7453866,9.7938194,9.1730356,23.94
