Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434635,9.8003788,9.4863005,17.18
2,5.7447500,9.7959900,9.4843998,17.23
3,5.7433138,9.8008900,9.4799919,17.24
4,5.7437544,9.7993860,9.4507494,17.25
5,5.7446852,9.7962112,9.4400826,17.22
6,5.7438993,9.7988920,9.4259806,17.17
7,5.7430925,9.8016453,9.4143143,17.22
8,5.7436905,9.7996044,9.4044247,17.17
9,5.7446432,9.7963543,9.4073830,17.14
10,5.7430015,9.8019562,9.3947926,17.18
11,5.7439570,9.7986946,9.3714466,17.19
12,5.7447462,9.7960033,9.3597422,17.21
13,5.7438607,9.7990236,9.3457422,17.13
14,5.7430987,9.8016243,9.3332815,17.18
15,5.7438188,9.7991667,9.3238449,17.19
16,5.7444429,9.7970371,9.3302631,17.15
17,5.7429752,9.8020458,9.3113060,17.17
18,5.7442532,9.7976847,9.2918568,17.22
19,5.7446089,9.7964716,9.2821703,17.23
20,5.7437534,9.7993898,9.2690544,17.22
21,5.7432752,9.8010225,9.2562895,17.24
22,5.7440147,9.7984982,9.2471418,17.27
23,5.7441459,9.7980509,9.2537069,17.25
24,5.7432556,9.8010883,9.2291546,17.27
25,5.7443562,9.7973337,9.2135954,17.26
26,5.7443180,9.7974634,9.2037840,17.30
27,5.7435913,9.7999430,9.1910963,17.32
28,5.7434435,9.8004475,9.1796741,17.38
29,5.7442994,9.7975264,9.1730175,17.33
30,5.7438545,9.7990446,9.1756821,17.40
31,5.7435794,9.7999840,9.1475468,17.41
32,5.7445059,9.7968225,9.1372709,17.39
