Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436028,9.7999039,9.5600748,22.31
2,5.7539873,9.7645626,9.6912622,22.35
3,5.7395291,9.8138189,9.6926384,22.36
4,5.7362299,9.8251114,9.5734930,22.37
5,5.7503824,9.7768097,9.5364361,22.38
6,5.7451386,9.7946644,9.5316582,22.32
7,5.7394719,9.8140154,9.5105782,22.33
8,5.7472410,9.7875004,9.5074463,22.32
9,5.7522449,9.7704792,9.6362791,22.31
10,5.7369204,9.8227472,9.6035061,22.32
11,5.7395458,9.8137627,9.4760895,22.33
12,5.7500916,9.7777987,9.4723520,22.32
13,5.7437429,9.7994251,9.4593344,22.33
14,5.7380724,9.8188028,9.4346333,22.31
15,5.7514095,9.7733183,9.4734449,22.31
16,5.7499018,9.7784443,9.5690804,22.30
17,5.7352152,9.8285885,9.5129614,22.27
18,5.7436399,9.7997770,9.3894997,22.24
19,5.7480679,9.7846842,9.4057369,22.24
20,5.7430024,9.8019524,9.3884068,22.24
21,5.7385206,9.8172693,9.3522024,22.25
22,5.7538176,9.7651386,9.4331551,22.20
23,5.7470551,9.7881336,9.4985714,22.24
24,5.7332859,9.8352041,9.4238720,22.24
25,5.7470541,9.7881365,9.3268375,22.21
26,5.7472134,9.7875938,9.3372984,22.26
27,5.7419271,9.8056240,9.3136377,22.24
28,5.7404060,9.8108215,9.2795324,22.24
29,5.7549772,9.7612038,9.3903627,22.26
30,5.7436314,9.7998056,9.4246550,22.26
31,5.7337303,9.8336802,9.3358631,22.30
32,5.7490940,9.7811918,9.2698135,22.21
