Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434559,9.8004045,9.4817696,16.61
2,5.7443333,9.7974110,9.4736328,16.59
3,5.7436581,9.7997150,9.4689608,16.60
4,5.7439265,9.7987986,9.4462385,16.57
5,5.7445989,9.7965050,9.4361954,16.54
6,5.7441111,9.7981691,9.4262648,16.54
7,5.7431908,9.8013096,9.4122410,16.53
8,5.7435913,9.7999430,9.4037123,16.51
9,5.7444754,9.7969275,9.3997364,16.54
10,5.7433376,9.8008089,9.3906307,16.55
11,5.7440567,9.7983551,9.3714991,16.53
12,5.7446918,9.7961884,9.3596134,16.59
13,5.7439370,9.7987633,9.3484840,16.59
14,5.7430711,9.8017187,9.3332539,16.66
15,5.7437358,9.7994499,9.3232241,16.64
16,5.7442884,9.7975645,9.3217392,16.63
17,5.7433348,9.8008184,9.3059664,16.68
18,5.7442236,9.7977858,9.2894258,16.63
19,5.7446408,9.7963629,9.2782412,16.63
20,5.7436705,9.7996731,9.2665024,16.57
21,5.7431483,9.8014545,9.2517881,16.54
22,5.7437248,9.7994871,9.2407150,16.58
23,5.7441974,9.7978754,9.2423134,16.61
24,5.7434154,9.8005428,9.2226772,16.55
25,5.7443256,9.7974377,9.2088747,16.53
26,5.7444658,9.7969589,9.1995173,16.57
27,5.7435312,9.8001480,9.1870222,16.63
28,5.7434530,9.8004150,9.1744976,16.60
29,5.7439423,9.7987452,9.1647482,16.58
30,5.7438698,9.7989931,9.1657925,16.59
31,5.7437010,9.7995691,9.1428766,16.56
32,5.7443075,9.7974997,9.1324940,16.57
