Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446613,9.7962923,9.5322437,21.62
2,5.7475371,9.7864914,9.5852556,21.64
3,5.7420783,9.8051081,9.5830574,21.68
4,5.7428999,9.8023033,9.5157232,21.74
5,5.7480235,9.7848358,9.5084248,21.73
6,5.7443495,9.7973566,9.4965811,21.81
7,5.7410908,9.8084812,9.4757395,21.86
8,5.7454672,9.7935448,9.4716129,21.87
9,5.7470593,9.7881184,9.5244617,21.91
10,5.7416239,9.8066597,9.4998550,21.92
11,5.7436481,9.7997494,9.4347086,21.92
12,5.7475190,9.7865534,9.4380932,21.88
13,5.7443581,9.7973270,9.4229584,21.89
14,5.7407398,9.8096800,9.3978825,21.84
15,5.7464170,9.7903070,9.4129686,21.91
16,5.7463779,9.7904406,9.4538832,21.81
17,5.7414336,9.8073101,9.4143391,21.84
18,5.7445865,9.7965479,9.3603840,21.81
19,5.7473698,9.7870617,9.3637867,21.75
20,5.7440157,9.7984943,9.3502197,21.74
21,5.7415733,9.8068323,9.3225784,21.72
22,5.7474861,9.7866650,9.3514013,21.68
23,5.7456255,9.7930050,9.3880596,21.66
24,5.7409863,9.8088388,9.3403692,21.64
25,5.7467170,9.7892857,9.2923527,21.64
26,5.7460685,9.7914953,9.2913294,21.63
27,5.7431917,9.8013067,9.2814484,21.62
28,5.7426157,9.8032732,9.2594128,21.59
29,5.7484708,9.7833128,9.3015280,21.57
30,5.7439823,9.7986088,9.3273611,21.58
31,5.7419310,9.8056116,9.2758598,21.51
32,5.7478495,9.7854280,9.2388268,21.51
