Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432041,9.8012638,9.4784708,13.98
2,5.7441468,9.7980471,9.4758568,13.96
3,5.7431955,9.8012934,9.4626856,13.98
4,5.7440386,9.7984161,9.4446354,13.97
5,5.7446513,9.7963266,9.4342852,13.96
6,5.7436872,9.7996159,9.4214630,13.93
7,5.7428503,9.8024721,9.4075222,13.92
8,5.7435341,9.8001375,9.3974390,13.89
9,5.7441626,9.7979937,9.3995905,13.90
10,5.7429938,9.8019819,9.3804302,13.87
11,5.7442651,9.7976446,9.3632441,13.90
12,5.7444668,9.7969561,9.3551817,13.88
13,5.7435112,9.8002157,9.3424311,13.88
14,5.7431507,9.8014460,9.3281803,13.87
15,5.7437572,9.7993765,9.3177834,13.84
16,5.7439747,9.7986355,9.3212147,13.80
17,5.7434130,9.8005514,9.2985811,13.78
18,5.7444906,9.7968740,9.2858009,13.74
19,5.7442789,9.7975969,9.2770405,13.63
20,5.7433014,9.8009319,9.2654877,13.65
21,5.7430854,9.8016691,9.2524681,13.67
22,5.7439590,9.7986889,9.2440624,13.69
23,5.7434826,9.8003139,9.2437429,13.68
24,5.7436914,9.7996006,9.2190886,13.69
25,5.7441301,9.7981043,9.2094412,13.70
26,5.7438626,9.7990170,9.1983118,13.76
27,5.7430334,9.8018475,9.1848516,13.84
28,5.7431965,9.8012905,9.1727114,13.84
29,5.7444830,9.7969007,9.1676521,13.82
30,5.7431827,9.8013372,9.1614752,13.87
31,5.7437716,9.7993279,9.1390991,13.90
32,5.7446022,9.7964945,9.1286430,13.92
