Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446661,9.7962761,9.5112772,19.55
2,5.7464552,9.7901773,9.5119104,19.55
3,5.7426324,9.8032160,9.4966354,19.57
4,5.7424183,9.8039465,9.4734507,19.54
5,5.7457352,9.7926311,9.4947176,19.56
6,5.7442951,9.7975416,9.5077963,19.53
7,5.7423038,9.8043385,9.4758272,19.57
8,5.7454882,9.7934732,9.4385033,19.57
9,5.7460108,9.7916918,9.4367609,19.57
10,5.7418680,9.8058262,9.4204426,19.57
11,5.7432022,9.8012705,9.4011669,19.53
12,5.7460141,9.7916803,9.4271221,19.56
13,5.7437592,9.7993698,9.4313936,19.53
14,5.7427654,9.8027611,9.3906116,19.56
15,5.7463713,9.7904634,9.3641357,19.56
16,5.7451820,9.7945166,9.3628016,19.53
17,5.7418137,9.8060122,9.3429966,19.57
18,5.7442403,9.7977285,9.3319683,19.56
19,5.7454114,9.7937346,9.3606291,19.59
20,5.7432947,9.8009548,9.3572836,19.55
21,5.7428961,9.8023157,9.3079042,19.57
22,5.7470865,9.7880268,9.2932501,19.60
23,5.7443457,9.7973690,9.2902298,19.59
24,5.7414899,9.8071175,9.2691259,19.55
25,5.7449036,9.7954664,9.2630491,19.59
26,5.7453303,9.7940111,9.2964821,19.59
27,5.7429228,9.8022242,9.2826004,19.62
28,5.7436314,9.7998056,9.2319212,19.57
29,5.7467432,9.7891960,9.2308292,19.56
30,5.7438054,9.7992125,9.2190123,19.62
31,5.7413483,9.8076019,9.1962461,19.57
32,5.7456279,9.7929964,9.2057772,19.60
