Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436376,9.7997856,9.4747677,18.29
2,5.7443409,9.7973852,9.4664631,18.24
3,5.7438688,9.7989960,9.4665222,18.20
4,5.7439785,9.7986221,9.4416656,18.17
5,5.7445297,9.7967415,9.4316816,18.19
6,5.7443409,9.7973852,9.4208155,18.22
7,5.7432623,9.8010664,9.4083996,18.18
8,5.7436857,9.7996206,9.3989267,18.14
9,5.7445245,9.7967587,9.3933201,18.15
10,5.7436199,9.7998457,9.3871489,18.19
11,5.7440910,9.7982378,9.3654757,18.16
12,5.7448025,9.7958117,9.3549633,18.21
13,5.7441101,9.7981730,9.3432665,18.21
14,5.7431765,9.8013582,9.3284760,18.22
15,5.7440138,9.7985010,9.3184757,18.22
16,5.7445788,9.7965736,9.3158703,18.23
17,5.7435083,9.8002253,9.3023911,18.30
18,5.7442331,9.7977533,9.2837553,18.27
19,5.7448444,9.7956686,9.2720261,18.26
20,5.7440367,9.7984228,9.2603617,18.28
21,5.7431884,9.8013182,9.2457113,18.22
22,5.7437978,9.7992382,9.2347603,18.26
23,5.7445984,9.7965078,9.2361279,18.27
24,5.7434092,9.8005638,9.2174492,18.30
25,5.7444696,9.7969465,9.2011786,18.30
26,5.7446060,9.7964811,9.1908283,18.25
27,5.7435608,9.8000469,9.1777954,18.26
28,5.7433391,9.8008032,9.1640377,18.27
29,5.7440748,9.7982931,9.1526251,18.28
30,5.7441111,9.7981691,9.1552668,18.27
31,5.7435575,9.8000584,9.1315985,18.23
32,5.7443419,9.7973814,9.1171885,18.25
