Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443943,9.7972031,9.4796886,23.71
2,5.7443771,9.7972622,9.4688540,23.73
3,5.7443604,9.7973185,9.4630623,23.74
4,5.7445974,9.7965107,9.4518299,23.70
5,5.7451229,9.7947187,9.4422455,23.74
6,5.7446079,9.7964745,9.4317665,23.72
7,5.7439041,9.7988758,9.4202909,23.70
8,5.7442112,9.7978277,9.4138937,23.71
9,5.7443218,9.7974501,9.4034719,23.73
10,5.7444706,9.7969427,9.3933439,23.72
11,5.7447119,9.7961197,9.3823805,23.74
12,5.7452312,9.7943497,9.3709412,23.76
13,5.7443829,9.7972422,9.3616486,23.78
14,5.7436385,9.7997818,9.3495588,23.81
15,5.7443542,9.7973404,9.3434181,23.75
16,5.7444096,9.7971516,9.3328400,23.71
17,5.7445498,9.7966738,9.3207512,23.67
18,5.7445364,9.7967186,9.3127575,23.65
19,5.7449217,9.7954044,9.3020210,23.64
20,5.7442975,9.7975330,9.2916489,23.61
21,5.7437849,9.7992821,9.2809439,23.58
22,5.7444730,9.7969351,9.2737122,23.65
23,5.7445230,9.7967644,9.2661066,23.66
24,5.7445230,9.7967644,9.2543020,23.64
25,5.7444620,9.7969723,9.2440767,23.71
26,5.7448602,9.7956142,9.2346792,23.71
27,5.7440958,9.7982216,9.2249670,23.73
28,5.7441621,9.7979956,9.2138443,23.69
29,5.7440891,9.7982445,9.2054482,23.74
30,5.7444143,9.7971344,9.1980867,23.76
31,5.7445912,9.7965317,9.1855001,23.76
32,5.7447677,9.7959299,9.1751451,23.75
