Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444801,9.7969103,9.4726229,20.98
2,5.7445135,9.7967968,9.4622192,21.00
3,5.7441483,9.7980423,9.4510326,21.00
4,5.7445421,9.7966986,9.4434137,21.04
5,5.7443018,9.7975187,9.4317799,21.10
6,5.7444687,9.7969494,9.4228773,21.04
7,5.7443619,9.7973137,9.4136715,21.06
8,5.7445583,9.7966433,9.4009113,21.06
9,5.7445202,9.7967739,9.3906040,21.06
10,5.7442055,9.7978477,9.3809576,21.07
11,5.7445745,9.7965889,9.3762064,21.02
12,5.7443228,9.7974472,9.3640547,20.98
13,5.7446136,9.7964544,9.3549776,20.99
14,5.7443180,9.7974634,9.3462000,21.02
15,5.7446737,9.7962503,9.3347187,20.98
16,5.7444115,9.7971449,9.3248491,20.98
17,5.7443275,9.7974310,9.3150864,20.96
18,5.7445860,9.7965488,9.3082914,20.99
19,5.7444024,9.7971754,9.2973728,20.98
20,5.7446337,9.7963867,9.2883930,20.94
21,5.7444243,9.7971010,9.2787056,20.96
22,5.7446699,9.7962627,9.2671366,20.89
23,5.7442970,9.7975349,9.2567434,20.94
24,5.7443118,9.7974844,9.2478657,20.96
25,5.7443342,9.7974081,9.2404709,20.99
26,5.7444763,9.7969236,9.2295933,21.01
27,5.7445211,9.7967710,9.2207069,21.07
28,5.7442822,9.7975855,9.2095184,21.06
29,5.7445979,9.7965088,9.2000914,21.02
30,5.7440834,9.7982635,9.1903448,21.09
31,5.7444086,9.7971544,9.1809340,21.08
32,5.7441864,9.7979126,9.1724310,21.09
