Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436767,9.7996511,9.5236444,14.29
2,5.7459564,9.7918768,9.5671806,14.26
3,5.7417164,9.8063440,9.5513306,14.25
4,5.7428298,9.8025417,9.4938402,14.25
5,5.7464957,9.7900391,9.4903517,14.27
6,5.7435112,9.8002157,9.4789925,14.25
7,5.7408257,9.8093872,9.4543543,14.27
8,5.7447090,9.7961302,9.4576473,14.27
9,5.7454653,9.7935514,9.4929724,14.31
10,5.7414036,9.8074131,9.4686298,14.24
11,5.7436152,9.7998610,9.4129906,14.31
12,5.7462926,9.7907314,9.4126053,14.32
13,5.7427750,9.8027296,9.3974218,14.28
14,5.7408419,9.8093319,9.3740587,14.37
15,5.7453074,9.7940893,9.3892622,14.31
16,5.7445288,9.7967443,9.4149952,14.31
17,5.7411594,9.8082466,9.3765736,14.32
18,5.7446995,9.7961626,9.3349619,14.35
19,5.7463427,9.7905607,9.3306170,14.33
20,5.7416410,9.8066015,9.3142614,14.34
21,5.7414970,9.8070927,9.2931376,14.31
22,5.7462912,9.7907362,9.3195190,14.37
23,5.7434168,9.8005390,9.3348417,14.39
24,5.7411041,9.8084364,9.2926903,14.40
25,5.7460794,9.7914572,9.2557974,14.42
26,5.7451687,9.7945623,9.2529888,14.38
27,5.7408142,9.8094263,9.2360353,14.36
28,5.7430391,9.8018274,9.2190056,14.41
29,5.7460732,9.7914791,9.2505550,14.36
30,5.7423162,9.8042955,9.2528324,14.38
31,5.7419014,9.8057117,9.2010689,14.42
32,5.7465878,9.7897253,9.1768198,14.40
