Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442689,9.7976313,9.4883156,24.09
2,5.7446795,9.7962303,9.4832811,24.07
3,5.7444782,9.7969170,9.4719706,24.06
4,5.7446718,9.7962570,9.4646482,24.05
5,5.7445235,9.7967625,9.4539127,24.05
6,5.7448325,9.7957087,9.4452991,24.06
7,5.7444172,9.7971249,9.4350023,24.04
8,5.7443333,9.7974110,9.4265194,24.05
9,5.7447138,9.7961130,9.4212008,24.09
10,5.7444468,9.7970247,9.4106474,24.05
11,5.7445941,9.7965221,9.4034605,24.07
12,5.7445679,9.7966108,9.3921738,24.04
13,5.7447205,9.7960911,9.3829746,24.02
14,5.7443628,9.7973108,9.3732576,24.03
15,5.7444248,9.7970991,9.3646450,24.08
16,5.7445345,9.7967253,9.3589153,24.04
17,5.7445378,9.7967138,9.3483486,24.04
18,5.7445173,9.7967834,9.3412857,24.02
19,5.7446718,9.7962570,9.3302774,24.02
20,5.7446890,9.7961979,9.3202944,24.01
21,5.7443018,9.7975187,9.3108568,24.02
22,5.7445469,9.7966833,9.3025389,24.06
23,5.7444520,9.7970066,9.2965899,24.03
24,5.7446098,9.7964678,9.2862759,24.03
25,5.7444358,9.7970619,9.2789478,24.03
26,5.7447844,9.7958727,9.2684679,24.00
27,5.7445827,9.7965603,9.2588100,24.04
28,5.7442608,9.7976589,9.2497053,24.00
29,5.7446785,9.7962341,9.2426691,24.00
30,5.7444472,9.7970228,9.2345152,23.98
31,5.7446971,9.7961702,9.2258768,23.97
32,5.7444162,9.7971277,9.2180767,24.00
