Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433252,9.8008509,9.4776440,14.11
2,5.7443171,9.7974663,9.4743347,14.08
3,5.7431974,9.8012867,9.4660721,14.10
4,5.7439528,9.7987099,9.4458189,14.13
5,5.7445736,9.7965918,9.4352226,14.11
6,5.7437496,9.7994032,9.4239254,14.10
7,5.7427506,9.8028116,9.4104815,14.13
8,5.7434006,9.8005934,9.4004488,14.12
9,5.7442374,9.7977390,9.4012012,14.14
10,5.7430515,9.8017845,9.3871326,14.14
11,5.7439356,9.7987680,9.3697405,14.18
12,5.7443509,9.7973509,9.3597040,14.19
13,5.7433405,9.8007994,9.3463135,14.22
14,5.7428675,9.8024130,9.3316164,14.20
15,5.7434816,9.8003168,9.3200302,14.22
16,5.7440081,9.7985210,9.3220596,14.21
17,5.7430754,9.8017035,9.3012295,14.20
18,5.7442083,9.7978373,9.2849264,14.17
19,5.7441950,9.7978830,9.2762756,14.16
20,5.7433023,9.8009291,9.2629585,14.21
21,5.7430811,9.8016844,9.2488499,14.10
22,5.7436628,9.7996988,9.2384310,14.13
23,5.7436094,9.7998810,9.2401400,14.12
24,5.7434473,9.8004341,9.2161102,14.13
25,5.7441535,9.7980242,9.2048960,14.10
26,5.7440996,9.7982092,9.1957579,14.09
27,5.7430668,9.8017330,9.1832247,14.13
28,5.7430077,9.8019352,9.1708336,14.08
29,5.7439451,9.7987356,9.1634254,14.08
30,5.7433348,9.8008184,9.1602535,14.13
31,5.7436285,9.7998161,9.1355476,14.15
32,5.7442484,9.7977009,9.1250124,14.18
