Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448440,9.7956696,9.4811716,20.31
2,5.7457371,9.7926245,9.4747677,20.27
3,5.7426863,9.8030319,9.4599342,20.26
4,5.7431507,9.8014460,9.4426546,20.23
5,5.7454062,9.7937527,9.4579268,20.27
6,5.7441483,9.7980423,9.4619637,20.27
7,5.7427635,9.8027678,9.4320993,20.30
8,5.7450981,9.7948027,9.4049501,20.32
9,5.7455349,9.7933140,9.3996429,20.33
10,5.7424974,9.8036766,9.3795490,20.36
11,5.7432537,9.8010950,9.3690863,20.34
12,5.7455482,9.7932682,9.3841000,20.36
13,5.7437544,9.7993860,9.3830585,20.37
14,5.7431498,9.8014498,9.3441553,20.33
15,5.7452879,9.7941561,9.3265638,20.33
16,5.7451811,9.7945194,9.3225822,20.34
17,5.7423868,9.8040543,9.3008509,20.34
18,5.7440472,9.7983875,9.2929287,20.30
19,5.7451124,9.7947540,9.3124800,20.31
20,5.7437353,9.7994509,9.3053408,20.31
21,5.7430358,9.8018389,9.2624998,20.29
22,5.7457466,9.7925920,9.2488289,20.31
23,5.7442160,9.7978115,9.2464972,20.30
24,5.7424040,9.8039961,9.2234917,20.29
25,5.7449579,9.7952805,9.2169104,20.30
26,5.7445760,9.7965832,9.2399158,20.28
27,5.7432194,9.8012123,9.2256250,20.30
28,5.7438030,9.7992201,9.1849060,20.30
29,5.7457504,9.7925797,9.1743002,20.33
30,5.7432904,9.8009691,9.1694422,20.32
31,5.7426896,9.8030205,9.1494265,20.32
32,5.7451339,9.7946815,9.1512308,20.33
