Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443953,9.7972002,9.4914417,24.89
2,5.7444382,9.7970533,9.4826880,24.91
3,5.7444663,9.7969580,9.4734068,24.91
4,5.7442980,9.7975321,9.4614344,24.90
5,5.7443552,9.7973366,9.4492035,24.92
6,5.7442360,9.7977428,9.4375229,24.94
7,5.7444134,9.7971382,9.4272280,24.93
8,5.7442994,9.7975264,9.4165049,24.94
9,5.7444201,9.7971153,9.4053850,24.95
10,5.7443304,9.7974215,9.3959637,24.92
11,5.7444124,9.7971411,9.3840733,24.96
12,5.7443628,9.7973108,9.3726406,24.97
13,5.7443748,9.7972698,9.3629322,24.94
14,5.7443314,9.7974176,9.3514862,24.93
15,5.7443676,9.7972937,9.3408031,24.92
16,5.7445536,9.7966604,9.3322773,24.92
17,5.7445030,9.7968330,9.3218355,24.92
18,5.7442279,9.7977705,9.3102360,24.89
19,5.7443862,9.7972307,9.2985334,24.90
20,5.7444477,9.7970209,9.2885084,24.89
21,5.7443428,9.7973785,9.2780418,24.89
22,5.7445040,9.7968292,9.2682123,24.90
23,5.7445374,9.7967148,9.2587404,24.91
24,5.7444801,9.7969103,9.2490215,24.92
25,5.7443504,9.7973528,9.2374496,24.86
26,5.7444534,9.7970018,9.2274828,24.87
27,5.7442517,9.7976894,9.2153597,24.83
28,5.7443066,9.7975025,9.2062368,24.82
29,5.7444973,9.7968521,9.1968498,24.87
30,5.7444644,9.7969646,9.1869879,24.87
31,5.7442422,9.7977219,9.1765318,24.87
32,5.7446761,9.7962418,9.1657124,24.86
