Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443161,9.7974701,9.4984388,23.59
2,5.7471366,9.7878561,9.5007963,23.57
3,5.7441683,9.7979736,9.4860830,23.57
4,5.7420568,9.8051805,9.4647913,23.56
5,5.7461147,9.7913380,9.4792280,23.50
6,5.7453408,9.7939749,9.5035563,23.48
7,5.7427177,9.8029251,9.4730654,23.44
8,5.7454472,9.7936125,9.4324417,23.46
9,5.7470093,9.7882900,9.4324627,23.40
10,5.7430925,9.8016453,9.4181366,23.41
11,5.7426453,9.8031721,9.3951416,23.37
12,5.7463889,9.7904034,9.4176893,23.37
13,5.7445598,9.7966394,9.4301882,23.35
14,5.7427769,9.8027229,9.3978748,23.32
15,5.7458191,9.7923450,9.3614283,23.32
16,5.7465687,9.7897902,9.3631678,23.33
17,5.7423811,9.8040743,9.3496008,23.41
18,5.7437587,9.7993717,9.3311796,23.37
19,5.7462015,9.7910414,9.3572721,23.39
20,5.7440748,9.7982931,9.3612270,23.40
21,5.7430706,9.8017197,9.3181152,23.42
22,5.7471437,9.7878313,9.2945833,23.42
23,5.7454224,9.7936974,9.2947474,23.40
24,5.7418423,9.8059139,9.2752218,23.46
25,5.7446952,9.7961769,9.2643557,23.46
26,5.7458100,9.7923765,9.2942839,23.47
27,5.7434855,9.8003035,9.2888899,23.42
28,5.7433262,9.8008471,9.2388668,23.37
29,5.7471581,9.7877827,9.2267399,23.32
30,5.7443619,9.7973137,9.2202415,23.32
31,5.7416410,9.8066015,9.1976900,23.36
32,5.7449350,9.7953587,9.1912670,23.33
