Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445760,9.7965832,9.4903107,17.30
2,5.7465467,9.7898655,9.4886618,17.34
3,5.7424917,9.8036966,9.4733820,17.36
4,5.7420282,9.8052788,9.4509335,17.40
5,5.7459488,9.7919025,9.4710894,17.37
6,5.7443781,9.7972584,9.4853487,17.39
7,5.7418442,9.8059072,9.4507713,17.42
8,5.7457008,9.7927485,9.4125748,17.43
9,5.7458878,9.7921104,9.4080896,17.46
10,5.7416306,9.8066368,9.3926039,17.43
11,5.7431087,9.8015900,9.3741655,17.41
12,5.7460580,9.7915306,9.3997774,17.45
13,5.7433205,9.8008671,9.4032230,17.43
14,5.7425900,9.8033609,9.3586493,17.42
15,5.7465458,9.7898684,9.3307800,17.42
16,5.7448397,9.7956839,9.3291931,17.34
17,5.7415929,9.8067656,9.3084822,17.34
18,5.7441826,9.7979259,9.2968884,17.37
19,5.7455568,9.7932396,9.3276091,17.38
20,5.7429514,9.8021269,9.3230467,17.43
21,5.7428622,9.8024311,9.2708559,17.40
22,5.7469406,9.7885237,9.2591782,17.38
23,5.7441673,9.7979774,9.2523460,17.38
24,5.7412992,9.8077698,9.2291632,17.39
25,5.7447228,9.7960825,9.2245026,17.30
26,5.7454705,9.7935333,9.2607918,17.30
27,5.7425537,9.8034840,9.2428417,17.33
28,5.7438202,9.7991619,9.1902237,17.31
29,5.7466383,9.7895536,9.1908283,17.24
30,5.7437067,9.7995491,9.1760225,17.27
31,5.7410316,9.8086834,9.1547298,17.29
32,5.7454958,9.7934465,9.1648417,17.30
