Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439308,9.7987843,9.4946566,24.19
2,5.7461081,9.7913599,9.5211086,24.18
3,5.7439795,9.7986183,9.5237455,24.20
4,5.7429161,9.8022470,9.4790287,24.17
5,5.7470846,9.7880325,9.4562302,24.14
6,5.7450776,9.7948732,9.4572382,24.08
7,5.7418537,9.8058758,9.4370489,24.06
8,5.7449017,9.7954731,9.4275856,24.06
9,5.7455697,9.7931957,9.4585838,24.04
10,5.7435226,9.8001776,9.4533405,24.06
11,5.7434974,9.8002634,9.4037409,24.03
12,5.7473927,9.7869835,9.3948479,24.01
13,5.7444458,9.7970276,9.3899555,24.10
14,5.7416320,9.8066330,9.3678865,24.08
15,5.7454233,9.7936935,9.3653421,24.08
16,5.7454181,9.7937117,9.3992090,24.10
17,5.7433686,9.8007021,9.3834572,24.11
18,5.7438936,9.7989111,9.3330574,24.09
19,5.7471313,9.7878742,9.3360739,24.10
20,5.7438822,9.7989502,9.3235683,24.14
21,5.7417030,9.8063898,9.2993221,24.15
22,5.7459340,9.7919531,9.3130207,24.16
23,5.7448969,9.7954893,9.3354940,24.12
24,5.7428560,9.8024530,9.3099136,24.16
25,5.7451000,9.7947960,9.2682686,24.13
26,5.7469530,9.7884808,9.2714949,24.17
27,5.7429562,9.8021107,9.2571135,24.16
28,5.7426596,9.8031225,9.2340174,24.12
29,5.7459345,9.7919512,9.2547846,24.13
30,5.7445631,9.7966270,9.2701454,24.13
31,5.7426615,9.8031168,9.2393112,24.02
32,5.7458439,9.7922611,9.2037916,24.13
