Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446098,9.7964678,9.4876165,25.26
2,5.7447071,9.7961359,9.4773445,25.21
3,5.7441416,9.7980652,9.4669619,25.26
4,5.7446165,9.7964449,9.4594193,25.28
5,5.7444983,9.7968493,9.4504128,25.23
6,5.7445097,9.7968092,9.4444981,25.22
7,5.7445650,9.7966204,9.4331341,25.22
8,5.7448912,9.7955084,9.4219141,25.26
9,5.7446871,9.7962046,9.4119883,25.21
10,5.7441339,9.7980909,9.4019413,25.18
11,5.7445269,9.7967510,9.3971176,25.24
12,5.7445822,9.7965622,9.3870087,25.14
13,5.7444487,9.7970181,9.3790312,25.13
14,5.7445154,9.7967901,9.3688412,25.15
15,5.7450047,9.7951212,9.3573523,25.13
16,5.7445221,9.7967672,9.3477259,25.12
17,5.7441082,9.7981796,9.3378115,25.11
18,5.7446356,9.7963800,9.3327723,25.13
19,5.7446537,9.7963190,9.3245144,25.12
20,5.7446089,9.7964716,9.3139973,25.11
21,5.7445564,9.7966499,9.3042507,25.14
22,5.7450438,9.7949886,9.2939529,25.15
23,5.7444792,9.7969141,9.2843838,25.18
24,5.7442179,9.7978048,9.2744474,25.14
25,5.7445354,9.7967215,9.2684174,25.11
26,5.7446012,9.7964973,9.2614927,25.10
27,5.7446899,9.7961941,9.2505207,25.12
28,5.7445335,9.7967281,9.2403231,25.11
29,5.7449112,9.7954397,9.2307014,25.14
30,5.7443466,9.7973661,9.2207003,25.13
31,5.7443690,9.7972898,9.2112608,25.20
32,5.7444973,9.7968521,9.2033157,25.18
