Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442989,9.7975292,9.4974327,23.63
2,5.7444544,9.7969980,9.4890814,23.60
3,5.7444959,9.7968569,9.4856663,23.58
4,5.7446089,9.7964716,9.4726954,23.60
5,5.7450819,9.7948580,9.4624414,23.54
6,5.7447166,9.7961035,9.4526186,23.53
7,5.7439795,9.7986183,9.4425850,23.53
8,5.7444201,9.7971153,9.4357367,23.52
9,5.7446232,9.7964230,9.4282074,23.52
10,5.7444105,9.7971478,9.4218969,23.51
11,5.7446437,9.7963524,9.4107418,23.51
12,5.7451715,9.7945528,9.4005613,23.51
13,5.7446012,9.7964973,9.3906975,23.53
14,5.7439480,9.7987261,9.3802767,23.55
15,5.7443924,9.7972097,9.3759747,23.55
16,5.7446589,9.7963009,9.3676643,23.57
17,5.7443895,9.7972193,9.3582287,23.56
18,5.7446184,9.7964382,9.3476686,23.64
19,5.7451000,9.7947960,9.3379774,23.61
20,5.7444396,9.7970486,9.3280582,23.61
21,5.7438531,9.7990494,9.3171406,23.64
22,5.7444696,9.7969465,9.3118048,23.64
23,5.7446270,9.7964096,9.3061838,23.65
24,5.7445402,9.7967052,9.2942696,23.64
25,5.7446127,9.7964582,9.2838087,23.67
26,5.7450609,9.7949295,9.2747135,23.68
27,5.7443204,9.7974558,9.2647743,23.64
28,5.7440310,9.7984428,9.2549982,23.68
29,5.7444658,9.7969589,9.2477245,23.64
30,5.7446465,9.7963428,9.2447538,23.68
31,5.7446284,9.7964039,9.2308550,23.66
32,5.7447596,9.7959576,9.2216520,23.65
